name,imgSrc,category,isSelected
Kinder Bueno Chocolate Bites,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_11_Feature_03_279955_260616.jpg,italian,false
Spindrift Sparkling Water,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_11_Feature_06_259418_260866.jpg,italian,false
Mayfield Creamery Ice Cream,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_ai1_Mayfield_Creamery_Ice_Cream.jpg,italian,false
Digiorno Pizza,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_12_Feature_05_718889_262060.jpg,italian,false
Talenti Gelato,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_ai1_Talenti_Gelato.jpg,italian,false
Cabot Sweet Cream Butter,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_ai1_Cabot_Sweet_Cream_Butter.jpg,italian,false
Gorton's Shrimp,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_ai1_Gortons_Shrimp.jpg,italian,false
Greenfield Natural Meat Co. Bacon,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_ai1_Greenfield_Natural_Meat_Co_Bacon.jpg,italian,false
Crest Toothpaste,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_13_Feature_02_32904_263160.jpg,italian,false
Caress Body Wash,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_ai1_Caress_Body_Wash.jpg,italian,false
Nature's Truth Supplements,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_13_Feature_03_290788_263210.jpg,italian,false
Arm & Hammer Laundry Detergent,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_ai1_Arm_Hammer_Laundry_Detergent.jpg,italian,false
Sparkle Paper Towels,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_14_Feature_02_325600_263810.jpg,italian,false
Solo Plastic Cups,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_14_Feature_05_855601_264010.jpg,italian,false
Gain Laundry Detergent,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_14_Feature_06_340855_264110.jpg,italian,false
Finish Automatic Dishwasher Detergent,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_14_Feature_08_337455_264260.jpg,italian,false
Lysol Cleaners,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_14_Feature_07_80868_264210.jpg,italian,false
Milk-Bone Dog Snacks,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_15_Feature_02_884278_264660.jpg,italian,false
Handi-foil Pans,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_15_Feature_05_255077_264910.jpg,italian,false
Purina Tidy Cats Cat Litter,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_ai1_Purina_Tidy_Cats_Cat_Litter.jpg,italian,false
Philips LED Light Bulbs,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_15_Feature_01_979927_264610.jpg,italian,false
Plum Organics Baby Food,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_15_Feature_06_956832_264960.jpg,italian,false
Kraft Macaroni & Cheese,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Flex_Area_07-1_Feature_06_341785_252609.jpg,italian,false
Arm & Hammer Laundry Detergent,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Flex_Area_07-1_Feature_05_320853_252559.jpg,italian,false
Kraft Barbecue Sauce,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Flex_Area_01-1_Feature_10_5789_251659.jpg,italian,false
Lychee Fruit,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Flex_Area_03-1_Feature_02_24026_252059.jpg,italian,false
Armour Pepperoni,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Flex_Area_02-1_Feature_04_188118_251959.jpg,italian,false
Golden Home Pizza Crust,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Flex_Area_02-1_Feature_03_289501_251909.jpg,italian,false
Heavenly Hunks Gluten-Free Bites,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Flex_Area_07-1_Feature_01_291011_252359.jpg,italian,false
Kraft American Cheese Singles,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Flex_Area_01-1_Feature_11_71086_251709.jpg,italian,false
Chocolate and Almond Bretzel Pastry,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Flex_Area_05-1_Feature_01_93667_252259.jpg,italian,false
Graza Mayo,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Flex_Area_07-1_Feature_04_339173_252509.jpg,italian,false
Smartfood Popcorn,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_ai2_Smartfood_Popcorn.jpg,italian,false
Firehook Crackers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Flex_Area_07-1_Feature_08_203743_252709.jpg,italian,false
6-Pack Pepsi Products,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_ai1_6_Pack_Pepsi_Products.jpg,italian,false
Built Sour Puff Protein Bar,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Flex_Area_07-1_Feature_03_337371_252459.jpg,italian,false
GreenWise Organic White Mushrooms,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Flex_Area_03-1_Feature_04_275692_252159.jpg,italian,false
Sanpellegrino Ciao! Sparkling Water,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Flex_Area_07-1_Feature_02_323647_252409.jpg,italian,false
Publix Shredded Cheese,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Flex_Area_02-1_Feature_01_170818_251809.jpg,italian,false
Kellogg's Frosted Flakes Cereal,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Flex_Area_08-1_Feature_05_323852_252959.jpg,italian,false
Baby Seedless Cucumbers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Flex_Area_03-1_Feature_03_25800_252109.jpg,italian,false
La Famiglia Delgrosso Sauce,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Flex_Area_02-1_Feature_02_189103_251859.jpg,italian,false
Honeycrisp Apples,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Flex_Area_03-1_Feature_01_24960_252009.jpg,italian,false
Just Bare Chicken Breast Fillets,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_ai1_Just_Bare_Chicken_Breast_Fillets.jpg,italian,false
Publix Shrimp Scampi,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_04_Feature_04_251951_255128.jpg,italian,false
Sunset Angel Sweet Tomatoes,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_06_Feature_022_255110_UL_256829_PackageShot.jpg,italian,false
Blueberries,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_07_Feature_021_23957_257428_PackageShot.jpg,italian,false
Southern Recipe Pork Rinds,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_08_Feature_03_333434_258428.jpg,italian,false
Miami Twist Hummus,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_ai1_Miami_Twist_Hummus.jpg,italian,false
Honey Mango,https://images.publixcdn.com/pct/images/products/20000/024030-600x600-A.jpg,italian,false
Mentos Mints,https://images.publixcdn.com/pct/images/products/40000/042783-600x600-A.jpg,italian,false
Entenmann's Little Bites Muffins,https://images.publixcdn.com/pct/images/products/715000/716265-600x600-A.jpg,italian,false
Takis Tortilla Chips,https://images.publixcdn.com/pct/images/products/930000/931208-600x600-A.jpg,italian,false
Galbani Fresh Mozzarella Cheese,https://images.publixcdn.com/pct/images/products/275000/277747-600x600-A.jpg,italian,false
Stahl-Meyer Hot Dogs,https://images.publixcdn.com/pct/images/products/270000/274755-600x600-A.jpg,italian,false
AMC Theatres Perfectly Popcorn Microwave Popcorn,https://images.publixcdn.com/pct/images/products/290000/294597-600x600-A.jpg,italian,false
Organic Valley Shredded Cheese,https://images.publixcdn.com/pct/images/products/125000/128766-600x600-A.jpg,italian,false
Hostess Snacks,https://images.publixcdn.com/pct/images/products/200000/201404-600x600-A.jpg,italian,false
Wise Cheez Doodles Corn Snacks,https://images.publixcdn.com/pct/images/products/310000/312504-600x600-A.jpg,italian,false
Wickles Pickles,https://images.publixcdn.com/pct/images/products/200000/201371-600x600-A.jpg,italian,false
Opaa! Greek Yogurt Tzatziki Dip,https://images.publixcdn.com/pct/images/products/970000/971040-600x600-A.jpg,italian,false
Sour Patch Kids Assorted Candy,https://images.publixcdn.com/pct/images/products/280000/283396-600x600-A.jpg,italian,false
Sabra Hummus Snackers,https://images.publixcdn.com/pct/images/products/930000/930608-600x600-A.jpg,italian,false
Ralston Family Farms Rice,https://images.publixcdn.com/pct/images/products/255000/255562-600x600-A.jpg,italian,false
Sabra Snackers,https://images.publixcdn.com/pct/images/products/225000/226028-600x600-A.jpg,italian,false
GreenWise Granola,https://images.publixcdn.com/pct/images/products/235000/236769-600x600-A.jpg,italian,false
Truly Grass Fed Irish Cheddar Wedge Cheese,https://images.publixcdn.com/pct/images/products/280000/284580-600x600-A.jpg,italian,false
V8 Splash Beverage,https://images.publixcdn.com/pct/images/products/10000/011399-600x600-A.jpg,italian,false
Tampico Punch,https://images.publixcdn.com/pct/images/products/25000/025389-600x600-A.jpg,italian,false
Skinny Dipped Almonds,https://images.publixcdn.com/pct/images/products/245000/247603-600x600-A.jpg,italian,false
Atalanta Imported Feta Cheese,https://images.publixcdn.com/pct/images/products/270000/272979-600x600-A.jpg,italian,false
Canine Carry Outs Dog Snacks,https://images.publixcdn.com/pct/images/products/860000/862343-600x600-A.jpg,italian,false
David Sunflower Seeds,https://images.publixcdn.com/pct/images/products/20000/023637-600x600-A.jpg,italian,false
Arden's Garden Beverage,https://images.publixcdn.com/pct/images/products/330000/331191-600x600-A.jpg,italian,false
Mama Mancini's Chicken Panini,https://images.publixcdn.com/pct/images/products/330000/333268-600x600-A.jpg,italian,false
Arnott's Tim Tam Cookies,https://images.publixcdn.com/pct/images/products/315000/315561-600x600-A.jpg,italian,false
"6-Pack Jupia, Cawy, or Materva Soda",https://images.publixcdn.com/pct/images/products/365000/369994-600x600-A.jpg,italian,false
Rienzi Organic Beans,https://images.publixcdn.com/pct/images/products/320000/321636-600x600-A.jpg,italian,false
Allegro Marinade,https://images.publixcdn.com/pct/images/products/345000/349557-600x600-A.jpg,italian,false
Flora Organic Bruschette Mini Toasts,https://images.publixcdn.com/pct/images/products/885000/889942-600x600-A.jpg,italian,false
Kosmos Q BBQ Sauce,https://images.publixcdn.com/pct/images/products/325000/326805-600x600-A.jpg,italian,false
Toom Garlic Dip,https://images.publixcdn.com/pct/images/products/320000/321375-600x600-A.jpg,italian,false
Badia Adobo Seasoning,https://images.publixcdn.com/pct/images/products/175000/175098-600x600-A.jpg,italian,false
Natural Care Flea & Tick Spray,https://images.publixcdn.com/pct/images/products/325000/328278-600x600-A.jpg,italian,false
Kosmos Q Rub,https://images.publixcdn.com/pct/images/products/315000/319130-600x600-A.jpg,italian,false
Skinny Mixes Syrup,https://images.publixcdn.com/pct/images/products/335000/335070-600x600-A.jpg,italian,false
6-Pack 7UP Products,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_11_Line_Item_06_309883_261360.jpg,italian,false
Airborne Dietary Supplements,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_13_Line_Item_04_198776_263560.jpg,italian,false
Amazing Taste Seasoning Shakers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_01_Feature_011_223923_UL_253420.jpg,italian,false
Arizona Tea,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_11_Line_Item_03_310293_261210.jpg,italian,false
Arm & Hammer Scent Booster,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_14_Feature_03_332691_UL_263861.jpg,italian,false
Art of the Cooper Special Selection Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_03_Line_Item_04_331768_254687.jpg,italian,false
Bertolli Olive Oil,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_ai1_Bertolli_Olive_Oil_32_oz_bot.jpg,italian,false
Bite Me Not! Insect Repellent Spray Lotion,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_14_Line_Item_06_323566_264560.jpg,italian,false
Bonne Maman Preserves,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_11_Line_Item_09_120556_261510.jpg,italian,false
Charmin Flushable Wipes,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_14_Feature_01_963745_UL_263711.jpg,italian,false
Chex Mix Snack,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_11_Line_Item_04_19128_261260.jpg,italian,false
Chomps Meat Single Stick,https://images.publixcdn.com/pct/images/products/325000/327341-600x600-A.jpg,italian,false
Cutter Insect Repellent Spray,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_ai1_Cutter_Insect_Repellent_Spray.jpg,italian,false
Dean's Dip,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_12_Line_Item_01_68013_262460.jpg,italian,false
Eternal Water,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_11_Feature_02_965058_UL_260517.jpg,italian,false
Ferrero Rocher Chocolate or Caramel Hazelnut Squares,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_11_Feature_03_330816_UL_260617.jpg,italian,false
Frick's Ham Steak,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_04_Line_Item_04_226516_255428.jpg,italian,false
Friskies Party Mix Cat Treat,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_15_Feature_02_941045_UL_264661.jpg,italian,false
Gardein Plant Based Entres,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_12_Line_Item_06_429618_262710.jpg,italian,false
Glacau Vitaminwater,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_11_Feature_06_15384_UL_260867.jpg,italian,false
Good Humor Frozen Dessert Bars or Ice Cream Sandwiches,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_12_Feature_06_64293_UL_262161.jpg,italian,false
International Delight or Land O Lakes Creamer Singles,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_10_Feature_011_73822_UL_259079.jpg,italian,false
Jaume Serra Cristalino Sparkling Brut Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_03_Line_Item_06_795559_254781.jpg,italian,false
"Jonny Pops, Diana's Real Bananas or Whole Fruit Fruit Bars",https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_12_Feature_021_165858_UL_261761.jpg,italian,false
Kidfresh Entres,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_ai1_Kidfresh_Entrees.jpg,italian,false
"Kodiak Power Waffles, Pancakes, or Protein-Packed French Toast Sticks",https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_12_Feature_012_827218_UL_261661.jpg,italian,false
Lay's Potato Chips,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_01_Feature_07_825010_253919.jpg,italian,false
Lay's Stax Potato Crisps,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_ai1_Lays_Stax_Potato_Crisps.jpg,italian,false
Lindsay Olives,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_10_Line_Item_08_227432_260216.jpg,italian,false
Mateo's Gourmet Salsa,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_10_Line_Item_07_213952_260166.jpg,italian,false
McCormick Grill Mates Seasoning,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_10_Line_Item_05_42289_260066.jpg,italian,false
Meow Mix Cat Food,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_15_Feature_04_86365_UL_264811.jpg,italian,false
12-Pack Michelob Ultra Pure Gold Light Lager,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_03_Line_Item_03_244467_254641.jpg,italian,false
Nabisco Mini Cookies,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_11_Feature_05_308890_UL_260767.jpg,italian,false
Nature Valley Granola,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_10_Line_Item_06_197278_260116.jpg,italian,false
"Nature Valley Granola or Wafer Bars, or Breakfast Biscuits",https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_10_Feature_012_20441_UL_259179.jpg,italian,false
6-Pack New Belgium Beer,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_03_Feature_05_279357_254317.jpg,italian,false
Bloom Sparkling Energy Drink,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_11_Line_Item_01_325508_261110.jpg,italian,false
Urgency Cabernet Sauvignon Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_03_Feature_02_259327_254061.jpg,italian,false
AMC Theatres Microwave Popcorn,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_ai1_AMC_Theatres_Microwave_Popcorn_6_ct_pkg.jpg,italian,false
Panoxyl Acne Foaming Wash,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_13_Line_Item_03_937609_263510.jpg,italian,false
Pearl Milling Company Pancake & Waffle Mix,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_10_Feature_03_7499_UL_259479.jpg,italian,false
Perdue Breaded Chicken,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_12_Line_Item_09_166307_262860.jpg,italian,false
Peter Pan Peanut Butter,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_11_Feature_08_10131_UL_261017.jpg,italian,false
"Pillsbury Grands! Biscuits or Rolls, Crescents, or Cinni Stix or Ready To Bake! Cookie Dough",https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_ai1_Pillsbury_Grands_Biscuits_16_3_oz_or_Rolls.jpg,italian,false
Publix Omeprazole Acid Reducer,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_13_Line_Item_06_144768_263660.jpg,italian,false
Publix Lemonade,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_ai1_Publix_Lemonade.jpg,italian,false
Publix Iced Tea,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_ai1_Publix_Iced_Tea_Unsweetened.jpg,italian,false
Cake Pops,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_01_Feature_03_85017_253669.jpg,italian,false
Publix Green Iced Tea,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_ai1_Publix_Green_Iced_Tea.jpg,italian,false
Publix Raspberry Iced Tea,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_ai1_Publix_Raspberry_Iced_Tea.jpg,italian,false
Publix Iced Tea,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_ai1_Publix_Iced_Tea_Sweetened.jpg,italian,false
6-Pack Red Stripe Jamaican Lager,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_03_Feature_03_339030_254108.jpg,italian,false
Reynolds Wrap Aluminum Foil,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_14_Line_Item_01_87319_264310.jpg,italian,false
Rollin Greens Protein,https://images.publixcdn.com/pct/images/products/330000/333852-600x600-A.jpg,italian,false
Splenda Sweeteners,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_10_Line_Item_03_10523_259966.jpg,italian,false
The Kryssos Co. Everything Crackers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_08_Feature_021_284703_UL_258229.jpg,italian,false
Tide Rescue Laundry Stain Remover,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_14_Line_Item_04_284905_264460.jpg,italian,false
Tru Earth Laundry Detergent,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_14_Line_Item_03_280050_264410.jpg,italian,false
Wonder Buns,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_10_Line_Item_01_209785_259866.jpg,italian,false
Wow Bao Entres,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_ai1_Wow_Bao_Entrees.jpg,italian,false
Yardley Bar Soap,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_13_Line_Item_02_89699_263460.jpg,italian,false
Juanita's Cooking Sauce,https://images.publixcdn.com/cms/images/publix/no-image.svg,italian,false
Propel Electrolyte Water,https://images.publixcdn.com/cms/images/publix/no-image.svg,italian,false
Kraft Macaroni & Cheese,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Flex_Area_07-1_Feature_06_341785_252609.jpg,italian,false
Arm & Hammer Laundry Detergent,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Flex_Area_07-1_Feature_05_320853_252559.jpg,italian,false
Heavenly Hunks Gluten-Free Bites,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Flex_Area_07-1_Feature_01_291011_252359.jpg,italian,false
Graza Mayo,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Flex_Area_07-1_Feature_04_339173_252509.jpg,italian,false
Smartfood Popcorn,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_ai2_Smartfood_Popcorn.jpg,italian,false
Firehook Crackers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Flex_Area_07-1_Feature_08_203743_252709.jpg,italian,false
Built Sour Puff Protein Bar,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Flex_Area_07-1_Feature_03_337371_252459.jpg,italian,false
Sanpellegrino Ciao! Sparkling Water,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Flex_Area_07-1_Feature_02_323647_252409.jpg,italian,false
Any 1 Band-Aid Pro Heal Product,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260530ES_1_img_928943666.jpg,italian,false
Any 1 Triscuit Snack Mix,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260530ES_1_img_1320483858.jpg,italian,false
Porterhouse or T-Bone Steaks,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_01_Feature_011_223923_UL_253420_PackageShot.jpg,italian,false
Digiorno Pizza,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_12_Feature_05_718889_262060.jpg,italian,false
Chobani Flip Greek Yogurt,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_12_Feature_04_824148_261960.jpg,italian,false
Marie Callender's Bowls,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_12_Feature_08_133135_262360.jpg,italian,false
Horizon Organic Milk,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Page_12_Feature_03_891349_261860.jpg,italian,false
Nellie's Free Range Eggs,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Flex_Area_08-1_Feature_10_353793_253209.jpg,italian,false
Springer Mountain Farms Chicken Breast Strips,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Flex_Area_08-1_Feature_12_263900_253309.jpg,italian,false
Kraft Macaroni & Cheese,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Flex_Area_07-1_Feature_06_341785_252609.jpg,italian,false
Jennie-O Turkey Burgers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260604_Flex_Area_08-1_Feature_09_166867_253159.jpg,italian,false
