name,imgSrc,category,isSelected
"Parm Crisps, Family Size",https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260716_Page_08_Feature_011_276301_UL_260057.jpg,italian,false
Perdue Breaded Chicken Breast Nuggets,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260716_Page_14_Line_Item_08_166307_264706.jpg,italian,false
Peter Pan Peanut Butter,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260716_a1_Peter_Pan_Creamy_28_oz.jpg,italian,false
Pillsbury Toaster Strudel Pastries,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260716_Page_14_Line_Item_03_41105_264456.jpg,italian,false
Pilon Ground Espresso Coffee,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260716_Page_12_Feature_06_304238_UL_261707.jpg,italian,false
Planet Oat Oatmilk Creamer,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260716_Page_12_Feature_011_278440_UL_261107.jpg,italian,false
Purina Beggin' Dog Treats,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260716_Page_17_Feature_04_852285_UL_266657.jpg,italian,false
Purina Dog Chow Dog Food,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260716_Page_17_Feature_02_86856_UL_266507.jpg,italian,false
Rao's Slow Simmered Soup,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260716_Page_12_Line_Item_02_258497_261956.jpg,italian,false
Rollin Greens Protein,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260716_Page_12_Feature_05_333852_UL_261607.jpg,italian,false
Rosina Meatballs,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260716_Page_14_Line_Item_09_272614_264756.jpg,italian,false
Sharpie Pocket Highlighters,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260716_a1_Sharpie_Pocket_Highlighters.jpg,italian,false
Sicilian Village Marinated Olives,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260716_Page_12_Line_Item_03_284639_262006.jpg,italian,false
Skinny Pop Popcorn,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260716_Page_13_Line_Item_05_342636_263206.jpg,italian,false
Springer Mountain Farms Chicken Breast Strips,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260716_Page_05_Line_Item_03_263900_258393.jpg,italian,false
Top Fox Organic Snacking Pumpkin Seeds,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260716_Page_12_Line_Item_09_289112_262306.jpg,italian,false
Topcraft Vodka,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260716liq_01_img_141053970.jpg,italian,false
Totino's Pizza Rolls,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260716_Page_14_Feature_05_40959_UL_263957.jpg,italian,false
4-Pack Waterbird Vodka,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260716_Page_03_Line_Item_02_323969_256484.jpg,italian,false
"Westcott Kids 5"" Scissor, Blunt or Pointed",https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260716_Flex_Area_10-1_Feature_04_981537_UL_253816.jpg,italian,false
Wow Bao Soup Dumplings,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260716_Page_14_Line_Item_05_341983_264556.jpg,italian,false
12-Pack Zevia Zero Sugar Soda,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260716_Page_13_Line_Item_06_276251_263256.jpg,italian,false
Flora Savoiardi Lady Fingers,https://images.publixcdn.com/cms/images/publix/no-image.svg,italian,false
