name,imgSrc,category,isSelected
Califia Farms Cold Brew Coffee,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_12_Feature_05_230187_262059.jpg,italian,false
Pillsbury Grands! Biscuits,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_12_Feature_02_67316_261759.jpg,italian,false
Hagen-Dazs Ice Cream,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_a1_Haagen_Dazs_Ice_Cream_14oz.jpg,italian,false
Oatly! Oatmilk,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_12_Feature_08_827211_262307.jpg,italian,false
Halo Top Ice Cream,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_a1_halo_top_ice_cream_16oz.jpg,italian,false
Bagel Bites Pizza Snacks,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_a1_bagel_bites_pizza_snacks_14oz.jpg,italian,false
Crest Toothpaste,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_a1_Crest_Toothpaste_8_2_oz.jpg,italian,false
Scotch-Brite Scrub Sponges,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_14_Feature_08_119592_264107.jpg,italian,false
Nature's Recipe Dog Food,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_a1_natures_recipe_chicken_4lb.jpg,italian,false
Kendakids Complete Nutrition Shake,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_15_Feature_08_344847_265007.jpg,italian,false
Happy Baby Organics Organic Baby Food,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_15_Feature_06_343914_264807.jpg,italian,false
3M Filtrete Air Cleaning Filter,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_15_Feature_01_85779_264457.jpg,italian,false
Friskies Cat Food,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_a1_friskies_surf_n_turf_3_15lb.jpg,italian,false
White Cloud Diapers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_15_Feature_07_318567_264907.jpg,italian,false
Sharpie Highlighters,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_a1_Sharpie_Highlighter_6_ct.jpg,italian,false
Top Flight 1 Subject Notebook,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Flex_Area_01-1_Feature_06_53629_251609.jpg,italian,false
Breakstone's Sour Cream,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Flex_Area_02-1_Feature_04_67413_252109.jpg,italian,false
Nature Valley Bars,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Flex_Area_08-1_Feature_04_8782_253009.jpg,italian,false
Sharpie Highlighters,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_a1_Sharpie_Highlighter_Smear_Guard_4_ct.jpg,italian,false
Mission Soft Taco Flour Tortillas,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Flex_Area_02-1_Feature_05_716292_252159.jpg,italian,false
Dave's Killer Bread Organic Bread,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Flex_Area_07-1_Feature_01_315481_252659.jpg,italian,false
Pancho's Queso Dip,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Flex_Area_02-1_Feature_02_292685_252009.jpg,italian,false
Slim Jim Sticks,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Flex_Area_08-1_Feature_10_73664_253309.jpg,italian,false
Lysol Disinfecting Wipes,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Flex_Area_01-1_Feature_10_107134_251909.jpg,italian,false
Tyson Chicken Bites,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Flex_Area_08-1_Feature_08_343811_253209.jpg,italian,false
Cra-Z-Art Crayons,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_a1_CraZArt_Crayons_24_ct.jpg,italian,false
Nabisco Ritz Toasted Chips,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Flex_Area_08-1_Feature_03_310140_252959.jpg,italian,false
Lay's Stax Potato Crisps,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Flex_Area_08-1_Feature_11_336490_253359.jpg,italian,false
Oui by Yoplait French Style Yogurt,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Flex_Area_08-1_Feature_07_827502_253159.jpg,italian,false
Sharpie Permanent Markers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_a1_Sharpie_Markers_8_ct.jpg,italian,false
Polar Seltzer Water,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Flex_Area_08-1_Feature_02_266507_252909.jpg,italian,false
Pace Chunky Salsa,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Flex_Area_02-1_Feature_03_12999_252059.jpg,italian,false
Betty Crocker Fruit Snacks,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Flex_Area_08-1_Feature_12_10356_253409.jpg,italian,false
Impossible Products,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Flex_Area_02-1_Feature_01_269517_251959.jpg,italian,false
Bic EZ Correct Correction Tape,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_a1_BIC_Ez_Correct_Correction_Tape.jpg,italian,false
Pilot G2 Premium Gel Roller Pens,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_a1_Pilot_G2_Pens_2ct.jpg,italian,false
Wise Potato Chips,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Flex_Area_08-1_Feature_05_399589_253059.jpg,italian,false
Yasso Frozen Greek Yogurt,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Flex_Area_08-1_Feature_01_201341_252859.jpg,italian,false
Puffs Facial Tissues,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Flex_Area_01-1_Feature_08_343105_251809.jpg,italian,false
Zephyrhills Spring Water,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Flex_Area_08-1_Feature_09_824510_253259.jpg,italian,false
Publix White Shrimp,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_04_Feature_02_123758_255227.jpg,italian,false
Publix Mussels,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_04_Feature_04_970291_255327.jpg,italian,false
Perdue Short Cuts Chicken Strips,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_05_Feature_06_70972_256377.jpg,italian,false
Four Elephants Premium Thai Jasmine Rice,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_05_Feature_022_330674_256077.jpg,italian,false
Strawberries,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_a1_Strawberries.jpg,italian,false
Publix Pineapple Spears,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_06_Feature_03_24093_257123.jpg,italian,false
Pretzelized Snacks Pretzel Pita Chips,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_08_Feature_022_317937_UL_258428_PackageShot.jpg,italian,false
Smoky Park Smoked Cheese,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_08_Feature_011_284703_UL_258178_PackageShot.jpg,italian,false
Yancey's Fancy Cheese,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_08_Feature_012_344683_258277.jpg,italian,false
Folgers Ground Coffee,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_09_Feature_012_9035_258877.jpg,italian,false
Greenfield Natural Meat Co. Uncured Bacon,https://images.publixcdn.com/pct/images/products/210000/214491-600x600-A.jpg,italian,false
Sofresco Shot Ginger & Apple,https://images.publixcdn.com/pct/images/products/245000/246747-600x600-A.jpg,italian,false
Ten Alkaline Spring Water,https://images.publixcdn.com/pct/images/products/975000/976938-600x600-A.jpg,italian,false
La Banderita Tortilla Chips,https://images.publixcdn.com/pct/images/products/285000/288251-600x600-A.jpg,italian,false
Health-Ade Organic Kombucha,https://images.publixcdn.com/pct/images/products/245000/246541-600x600-A.jpg,italian,false
Evian Natural Spring Water,https://images.publixcdn.com/pct/images/products/810000/810094-600x600-A.jpg,italian,false
Pepsi Products,https://images.publixcdn.com/pct/images/products/315000/315280-600x600-A.jpg,italian,false
Bridgford Pepperoni,https://images.publixcdn.com/pct/images/products/70000/071255-600x600-A.jpg,italian,false
Sabra Hummus Singles,https://images.publixcdn.com/pct/images/products/970000/970174-600x600-A.jpg,italian,false
Fresh Cravings Organic Salsa,https://images.publixcdn.com/pct/images/products/250000/251464-600x600-A.jpg,italian,false
Prsident Feta Cheese,https://images.publixcdn.com/pct/images/products/330000/333446-600x600-A.jpg,italian,false
Nerds Gummy Clusters,https://images.publixcdn.com/pct/images/products/270000/274279-600x600-A.jpg,italian,false
Arden's Garden Sea Moss Energy Shot,https://images.publixcdn.com/pct/images/products/335000/337013-600x600-A.jpg,italian,false
Greenfield Fully Cooked Bacon,https://images.publixcdn.com/pct/images/products/250000/252305-600x600-A.jpg,italian,false
Kewpie Mayonnaise,https://images.publixcdn.com/pct/images/products/320000/324665-600x600-A.jpg,italian,false
Unreal Dark Chocolate Covered Pretzels,https://images.publixcdn.com/pct/images/products/325000/328657-600x600-A.jpg,italian,false
Sabra Guacamole,https://images.publixcdn.com/pct/images/products/230000/232037-600x600-A.jpg,italian,false
Publix Pepperoni,https://images.publixcdn.com/pct/images/products/330000/333906-600x600-A.jpg,italian,false
Chifles Plantain Tostones Chips,https://images.publixcdn.com/pct/images/products/355000/359236-600x600-A.jpg,italian,false
Mevgal Feta Cheese,https://images.publixcdn.com/pct/images/products/240000/244877-600x600-A.jpg,italian,false
Whisps Cheese Crisps,https://images.publixcdn.com/pct/images/products/240000/242447-600x600-A.jpg,italian,false
Ken's Steak House Dressing,https://images.publixcdn.com/pct/images/products/345000/348935-600x600-A.jpg,italian,false
Mini Moon Pie,https://images.publixcdn.com/pct/images/products/800000/801944-600x600-A.jpg,italian,false
12-Pack Seagram's Escapes Premium Malt Beverage,https://images.publixcdn.com/pct/images/products/205000/205671-600x600-A.jpg,italian,false
Hot Ones Hot Sauce,https://images.publixcdn.com/pct/images/products/295000/299118-600x600-A.jpg,italian,false
Batiste Dry Shampoo,https://images.publixcdn.com/pct/images/products/260000/261103-600x600-A.jpg,italian,false
Beemster Truffle Gouda Cheese,https://images.publixcdn.com/pct/images/products/280000/281449-600x600-A.jpg,italian,false
Fromage Ami Chutney,https://images.publixcdn.com/pct/images/products/225000/227333-600x600-A.jpg,italian,false
Better Than Marinade Marinade,https://images.publixcdn.com/pct/images/products/335000/338053-600x600-A.jpg,italian,false
Feit Electric Light Bulbs,https://images.publixcdn.com/pct/images/products/330000/332426-600x600-A.jpg,italian,false
Sally Hansen Nail Products,https://images.publixcdn.com/pct/images/products/265000/266079-600x600-A.jpg,italian,false
Fibercon Fiber Therapy,https://images.publixcdn.com/pct/images/products/45000/046490-600x600-A.jpg,italian,false
Love My Garlic Garlic,https://images.publixcdn.com/pct/images/products/330000/333928-600x600-A.jpg,italian,false
6-Pack 7UP Products,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_11_Line_Item_06_309883_261409.jpg,italian,false
Amy's Burritos or Wraps,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_12_Feature_07_780462_UL_262210.jpg,italian,false
Annie's Organic Bunny Grahams or Baked Crackers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Flex_Area_08-1_Feature_12_310378_UL_253410.jpg,italian,false
Armour Meatballs,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_12_Line_Item_09_79503_262807.jpg,italian,false
Barilla Pasta,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_10_Feature_07_340_UL_259866.jpg,italian,false
Batiste Dry Shampoo,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_a1_Batiste_Dry_Shampoo_5_71_oz.jpg,italian,false
Bic Mechanical Pencils,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Flex_Area_01-1_Feature_07_54551_UL_251710.jpg,italian,false
Bic Medium Point Pen,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Flex_Area_01-1_Feature_03_402307_UL_251310.jpg,italian,false
Blue Bunny Mini Swirls Frozen Dairy Dessert or The Original Bomb Pop,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_12_Feature_04_235305_UL_261960.jpg,italian,false
Bodyarmor Sports Drink,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_10_Line_Item_02_230645_260015.jpg,italian,false
Bread & Butter Cabernet Sauvignon Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_03_Feature_02_980452_254112.jpg,italian,false
Butterball Turkey Burgers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_12_Line_Item_08_220298_262757.jpg,italian,false
C4 Performance Energy Drink,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_11_Line_Item_03_983717_261259.jpg,italian,false
Cap'N Crunch Cereal,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_10_Line_Item_06_286747_260215.jpg,italian,false
Clay Creek Cabernet Sauvignon Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_03_Line_Item_04_257508_254886.jpg,italian,false
Clearly Canadian Sparkling Water Beverage,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_11_Feature_06_323724_UL_260866.jpg,italian,false
Crofter's Organic Fruit Spread,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_10_Feature_05_265543_UL_259672.jpg,italian,false
Dean's Dip,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Flex_Area_12-1_Feature_03_68013_254252.jpg,italian,false
6-Pack Dogfish Head Craft Brewery Beer,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_03_Feature_05_906605_254327.jpg,italian,false
Elmer's School Glue Sticks,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_a1_Elmers_Glue_Sticks_DP_3ct.jpg,italian,false
Elmhurst Milked Almonds,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_12_Line_Item_07_826807_262707.jpg,italian,false
Entenmann's Little Bites Muffins,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_10_Line_Item_01_716265_259965.jpg,italian,false
Evian Natural Spring Water,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_ai2_EvianNaturalSpringWater6pk500mLbot.jpg,italian,false
Expo Dry Erase Markers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Flex_Area_01-1_Feature_04_54065_UL_251410.jpg,italian,false
Famous Dave's Pickle Chips,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_10_Feature_06_284559_UL_259766.jpg,italian,false
"Fancy Feast Gems Cat Food, or Temptations Creamy Purrrr-e'e Cat Treats",https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_15_Feature_04_283374_UL_264658.jpg,italian,false
Fiorucci Antipasti,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_08_Feature_012_266732_UL_258278.jpg,italian,false
Fire & Smoke Seasoning,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Flex_Area_12-1_Feature_05_293670_254352.jpg,italian,false
General Mills Cheerios Cereal,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_10_Feature_03_8646_UL_259478.jpg,italian,false
General Mills Chex Mix Snack,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Flex_Area_12-1_Feature_12_19128_254702.jpg,italian,false
Gogo Dairy Protein Dairy Snack On The Go,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_10_Line_Item_03_344451_260065.jpg,italian,false
Griff's Gourmet Toffee,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_11_Feature_03_338378_UL_260616.jpg,italian,false
Hagen-Dazs Ice Cream Bars or Cones,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_12_Feature_03_710856_UL_261860.jpg,italian,false
Happy Tot Gluten Free Tot Bar,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_15_Feature_06_343943_UL_264808.jpg,italian,false
Hellmann's Mayonnaise,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Flex_Area_12-1_Feature_08_207405_254502.jpg,italian,false
Hot Shot Roach Bait,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_14_Line_Item_05_140970_264357.jpg,italian,false
Jolly Time Popcorn,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Flex_Area_12-1_Feature_06_25987_254402.jpg,italian,false
Juicy Juice 100% Juice,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_11_Line_Item_09_797155_261559.jpg,italian,false
Keebler Fudge Stripes Cookies,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_11_Line_Item_08_332836_261509.jpg,italian,false
Kellogg's Frosted Flakes Cereal,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_10_Line_Item_09_8473_260365.jpg,italian,false
Kraft Mac & Cheese,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_10_Line_Item_07_126358_260265.jpg,italian,false
Miami Twist Hummus,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_08_Feature_022_317937_UL_258428.jpg,italian,false
Nature's Recipe Grain Free Dog Food,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_15_Feature_02_334532_UL_264508.jpg,italian,false
Olive Garden Dressing or Balsamic Vinaigrette,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_10_Feature_011_199568_UL_259178.jpg,italian,false
Dragon Fruit,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_06_Feature_06_24049_UL_257328.jpg,italian,false
Eye Round Roast,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_01_Feature_05_96064_253872.jpg,italian,false
Cremo Body Wash,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_13_Line_Item_02_336035_263407.jpg,italian,false
SMT Tomatoes,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Flex_Area_12-1_Feature_04_322272_254302.jpg,italian,false
Plugr Premium European Style Butter,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_12_Feature_02_799627_UL_261760.jpg,italian,false
Cra-Z-Art Washable Markers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Flex_Area_01-1_Feature_02_324730_UL_251210.jpg,italian,false
"Lil' Dude Wipes, Flushable",https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_15_Feature_07_344217_UL_264908.jpg,italian,false
Perdue Air Fryer Ready Wings,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Flex_Area_12-1_Feature_09_299000_254552.jpg,italian,false
Peter Pan Peanut Butter,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_11_Feature_08_10131_UL_261060.jpg,italian,false
Planters Peanuts,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_01_Feature_07_18570_253972.jpg,italian,false
Rana Tortelloni,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_05_Line_Item_06_228742_256727.jpg,italian,false
Saratoga Spring Water,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_11_Feature_07_336504_UL_260966.jpg,italian,false
Sensible Portions Garden Veggie Straws,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_11_Line_Item_04_342637_261309.jpg,italian,false
Smithfield Anytime Favorites Ham Steak,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_04_Line_Item_04_209879_255627.jpg,italian,false
Smithfield Bacon,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_05_Line_Item_02_74033_256527.jpg,italian,false
Spam Luncheon Meat,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_10_Line_Item_08_6593_260315.jpg,italian,false
Stevia In The Raw Zero Calorie Sweetener,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_10_Line_Item_05_166637_260165.jpg,italian,false
The Kryssos Co. Everything Flatbread Crackers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_08_Feature_011_284703_UL_258178.jpg,italian,false
Top Flight Filler Paper,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Flex_Area_01-1_Feature_06_109480_UL_251610.jpg,italian,false
Vandori Sparkling Prosecco Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_03_Line_Item_06_267656_254980.jpg,italian,false
Weber Seasonings or Dry Rub,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_10_Feature_012_141248_UL_259278.jpg,italian,false
"Westcott Kids 5"" Scissor",https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Flex_Area_01-1_Feature_01_981537_UL_251110.jpg,italian,false
Yoplait Original Yogurt,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_12_Line_Item_06_891798_262657.jpg,italian,false
"Band-Aid Brand Flexible Fabric Red, White & Blue Bandages",https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260627ES_01_img_190343118.jpg,italian,false
Tylenol Extra Strength Liquid Gels,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260627ES_01_img_538433502.jpg,italian,false
Screamin' Sicilian Pizza Co. Pizza,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_a1_screamin_sicilian_holy_pepperoni_22_3oz.jpg,italian,false
Bagel Bites Pizza Snacks,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_a1_bagel_bites_pizza_snacks_14oz.jpg,italian,false
Aloha Organic Protein Bars,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_13_Feature_05_333109_263307.jpg,italian,false
Happy Baby Organics Organic Baby Food,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_15_Feature_06_343914_264807.jpg,italian,false
Impossible Products,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Flex_Area_02-1_Feature_01_269517_251959.jpg,italian,false
Perdue Short Cuts Chicken Strips,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_05_Feature_06_70972_256377.jpg,italian,false
Yancey's Fancy Cheese,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_08_Feature_012_344683_258277.jpg,italian,false
El Monterey Taquitos,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_12_Line_Item_04_196946_262557.jpg,italian,false
Sukhi's Indian Cuisine Entres,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_05_Line_Item_03_337769_256577.jpg,italian,false
"Tombstone Pizza, Original",https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260709_Page_12_Feature_011_301690_UL_261610.jpg,italian,false
