name,imgSrc,category,isSelected
Brawny Paper Towels,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_16_Feature_02_281496_265292.jpg,italian,false
Traeger Premium Hardwood Pellets,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_16_Feature_05_271610_265492.jpg,italian,false
Seventh Generation Laundry Detergent,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_16_Feature_07_340541_265642.jpg,italian,false
Cottonelle Bathroom Tissue,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_16_Feature_01_263269_265192.jpg,italian,false
Arm & Hammer Laundry Detergent,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_16_Feature_03_264442_265392.jpg,italian,false
Jinx Homemades Moist Dog Food,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_17_Feature_04_322029_266342.jpg,italian,false
EZ Foil Pans With Lids,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_17_Feature_05_118784_266442.jpg,italian,false
Rubbermaid Containers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_17_Feature_01_127648_266142.jpg,italian,false
Once Upon a Farm Soft-Baked Bars,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_17_Feature_06_330681_266492.jpg,italian,false
Foster Grant Sunglasses,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_17_Feature_03_284139_266292.jpg,italian,false
Reveal Cat Food,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai1_Reveal_Cat_Food.jpg,italian,false
Publix Alkaline Water,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_18_Feature_06_325021_266942.jpg,italian,false
Publix Premium Single-Serve Coffee,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_18_Feature_05_961975_266892.jpg,italian,false
221 B.C. Organic Kombucha,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Flex_Area_10-1_Feature_01_246678_253309.jpg,italian,false
French's Mustard,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Flex_Area_01-1_Feature_07_10996_251409.jpg,italian,false
Clif Zbar Bars,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Flex_Area_10-1_Feature_04_197667_253459.jpg,italian,false
King's Hawaiian Hot Dog Buns,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Flex_Area_04-1_Feature_05_953797_252509.jpg,italian,false
GreenWise Large White Shrimp,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Flex_Area_07-1_Feature_01_134783_252909.jpg,italian,false
Organic Hive Honey,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Flex_Area_10-1_Feature_06_340967_253559.jpg,italian,false
Kellogg's Frosted Flakes Cereal,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Flex_Area_12-1_Feature_08_323852_254452.jpg,italian,false
Weber Seasoning,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Flex_Area_01-1_Feature_05_141248_251309.jpg,italian,false
Smithfield Bacon,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Flex_Area_01-1_Feature_08_74033_251459.jpg,italian,false
Nature's Own Hamburger Butter Buns,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Flex_Area_01-1_Feature_12_189468_251659.jpg,italian,false
Hillshire Farm Smoked Sausage,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Flex_Area_01-1_Feature_04_784115_251259.jpg,italian,false
Publix Red Seedless Watermelon Chunks,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Flex_Area_03-1_Feature_03_25573_252209.jpg,italian,false
Harmless Harvest Organic Coconut Water,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Flex_Area_10-1_Feature_02_211137_253359.jpg,italian,false
Glad Freezer or Storage Bags,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Flex_Area_01-1_Feature_15_855526_251809.jpg,italian,false
Nathan's Famous Beef Franks,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Flex_Area_01-1_Feature_09_70440_251509.jpg,italian,false
Late July Snacks Organic Tortilla Chips,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Flex_Area_10-1_Feature_05_215671_253509.jpg,italian,false
So Good So You Organic Probiotic Juice Shot,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Flex_Area_10-1_Feature_03_246438_253409.jpg,italian,false
Margaritaville Shrimp Appetizers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_04_Feature_04_140359_256258.jpg,italian,false
Perdue Boneless Skinless Chicken Breasts,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_04_Feature_012_98783_256008_PackageShot.jpg,italian,false
Farmer Focus Chicken Party Wings,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_04_Feature_011_97577_255958.jpg,italian,false
Ball Park Franks,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_a2_Ball_Park_Franks.jpg,italian,false
Hatfield Pork Tenderloin,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_05_Feature_05_280017_257256.jpg,italian,false
Gold Kiwi,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_06_Feature_04_259525_258156.jpg,italian,false
Organic Blackberries,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_06_Feature_012_23962_UL_257807.jpg,italian,false
Blueberries,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai1_Blueberries.jpg,italian,false
Tomato Medley,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_07_Feature_022_23208_UL_258507_PackageShot.jpg,italian,false
Baby Seedless Cucumbers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_07_Feature_05_25800_258806.jpg,italian,false
Fresh Express Salad Blends,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai1_Fresh_Express_Salad_Blends.jpg,italian,false
Potato Inspirations Potatoes,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_07_Feature_03_267632_258606.jpg,italian,false
Belgioioso Fresh Mozzarella Cheese,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_08_Feature_021_72037_UL_259307_PackageShot.jpg,italian,false
Stacy's Sharing Size Pita Chips,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_08_Feature_012_290389_259206_PackageShot.jpg,italian,false
Sabra Hummus,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_08_Feature_011_277148_UL_259107_PackageShot.jpg,italian,false
Citterio Il Pacchetto Prosciutto,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_08_Feature_022_330600_259406.jpg,italian,false
Vigo Saffron Yellow Rice,https://images.publixcdn.com/pct/images/products/0/004842-600x600-A.jpg,italian,false
Nutty & Fruity Mango,https://images.publixcdn.com/pct/images/products/280000/282495-600x600-A.jpg,italian,false
Callaway Blue Spring Water,https://images.publixcdn.com/pct/images/products/190000/192848-600x600-A.jpg,italian,false
La Banderita Flour Tortillas,https://images.publixcdn.com/pct/images/products/100000/100029-600x600-A.jpg,italian,false
Pilon Espresso Ground Coffee,https://images.publixcdn.com/pct/images/products/300000/304238-600x600-A.jpg,italian,false
Post Honey Bunches of Oats Cereal,https://images.publixcdn.com/pct/images/products/5000/008378-600x600-A.jpg,italian,false
Tropicana Pure Premium 100% Orange Juice,https://images.publixcdn.com/pct/images/products/20000/023707-600x600-A.jpg,italian,false
Calbee Harvest Snaps,https://images.publixcdn.com/pct/images/products/805000/807920-600x600-A.jpg,italian,false
Athenos Crumbled Feta Cheese,https://images.publixcdn.com/pct/images/products/900000/900440-600x600-A.jpg,italian,false
Post Cinnamon Pebbles Cereal,https://images.publixcdn.com/pct/images/products/5000/008377-600x600-A.jpg,italian,false
Tastykake Mini Donuts,https://images.publixcdn.com/pct/images/products/310000/314334-600x600-A.jpg,italian,false
Mission Tortilla Chips,https://images.publixcdn.com/pct/images/products/340000/340723-600x600-A.jpg,italian,false
Mariani Premium Walnuts,https://images.publixcdn.com/pct/images/products/950000/953116-600x600-A.jpg,italian,false
Queso-Melt Cheese Dip,https://images.publixcdn.com/pct/images/products/120000/123330-600x600-A.jpg,italian,false
Stonefire Naan,https://images.publixcdn.com/pct/images/products/210000/210127-600x600-A.jpg,italian,false
Bertolli Olive Oil,https://images.publixcdn.com/pct/images/products/5000/009304-600x600-A.jpg,italian,false
Pretzilla Soft Pretzel Bites,https://images.publixcdn.com/pct/images/products/265000/266140-600x600-A.jpg,italian,false
Pete & Gerry's Organic Eggs,https://images.publixcdn.com/pct/images/products/330000/331948-600x600-A.jpg,italian,false
Marie's Dressing,https://images.publixcdn.com/pct/images/products/20000/024633-600x600-A.jpg,italian,false
Voortman Wafers,https://images.publixcdn.com/pct/images/products/715000/719145-600x600-A.jpg,italian,false
Guac On! Guacamole Minis,https://images.publixcdn.com/pct/images/products/280000/282015-600x600-A.jpg,italian,false
Good Foods Guacamole,https://images.publixcdn.com/pct/images/products/210000/214553-600x600-A.jpg,italian,false
Galbani Fresh Mozzarella Cheese,https://images.publixcdn.com/pct/images/products/275000/277736-600x600-A.jpg,italian,false
Mahatma Rice,https://images.publixcdn.com/pct/images/products/265000/265254-600x600-A.jpg,italian,false
Armour Pepperoni,https://images.publixcdn.com/pct/images/products/185000/188118-600x600-A.jpg,italian,false
7UP Products,https://images.publixcdn.com/pct/images/products/300000/303764-600x600-A.jpg,italian,false
Belgioioso Shredded Parmesan Cheese,https://images.publixcdn.com/pct/images/products/265000/268751-600x600-A.jpg,italian,false
Koia Protein Plant-Based Shake,https://images.publixcdn.com/pct/images/products/245000/246615-600x600-A.jpg,italian,false
Voortman Wafers,https://images.publixcdn.com/pct/images/products/360000/362274-600x600-A.jpg,italian,false
Land O Lakes Butter Balls,https://images.publixcdn.com/pct/images/products/290000/291918-600x600-A.jpg,italian,false
Ol Corn Tostadas,https://images.publixcdn.com/pct/images/products/805000/807394-600x600-A.jpg,italian,false
Kentucky Legend Smoked Ham,https://images.publixcdn.com/pct/images/products/235000/239017-600x600-A.jpg,italian,false
Nabisco Ritz Drizzled Minis Crackers,https://images.publixcdn.com/pct/images/products/355000/359930-600x600-A.jpg,italian,false
Carando Pepperoni,https://images.publixcdn.com/pct/images/products/210000/214487-600x600-A.jpg,italian,false
Reser's Salads,https://images.publixcdn.com/pct/images/products/320000/324263-600x600-A.jpg,italian,false
Publix Chicken Wingettes,https://images.publixcdn.com/pct/images/products/80000/081436-600x600-A.jpg,italian,false
Wise Cheez Doodles Corn Snacks,https://images.publixcdn.com/pct/images/products/310000/312504-600x600-A.jpg,italian,false
Athenos Traditional Crumbled Feta Cheese,https://images.publixcdn.com/pct/images/products/955000/959537-600x600-A.jpg,italian,false
Tabasco Sauce,https://images.publixcdn.com/pct/images/products/5000/005861-600x600-A.jpg,italian,false
Wholly Guacamole,https://images.publixcdn.com/pct/images/products/980000/982640-600x600-A.jpg,italian,false
Organic Valley Stringles String Cheese,https://images.publixcdn.com/pct/images/products/125000/128774-600x600-A.jpg,italian,false
Simply Pop Prebiotic Soda,https://images.publixcdn.com/pct/images/products/320000/324203-600x600-A.jpg,italian,false
Calypso Lemonade,https://images.publixcdn.com/pct/images/products/985000/986054-600x600-A.jpg,italian,false
Cleveland Kitchen Dill Pickle Chips,https://images.publixcdn.com/pct/images/products/295000/297079-600x600-A.jpg,italian,false
Magic Mind Mental Performance Shot,https://images.publixcdn.com/pct/images/products/330000/331227-600x600-A.jpg,italian,false
Post Honey Bunches of Oats Cereal,https://images.publixcdn.com/pct/images/products/260000/263177-600x600-A.jpg,italian,false
Shout Laundry Stain Remover,https://images.publixcdn.com/pct/images/products/85000/089076-600x600-A.jpg,italian,false
Pretzilla Soft Pretzel Burger Buns,https://images.publixcdn.com/pct/images/products/265000/266135-600x600-A.jpg,italian,false
Bubbies Sauerkraut,https://images.publixcdn.com/pct/images/products/795000/798356-600x600-A.jpg,italian,false
Bic Multi-Purpose Lighter,https://images.publixcdn.com/pct/images/products/50000/053324-600x600-A.jpg,italian,false
Mano's Authentic Pita Chips,https://images.publixcdn.com/pct/images/products/290000/293423-600x600-A.jpg,italian,false
Gayo Azul Gouda Cheese,https://images.publixcdn.com/pct/images/products/75000/078750-600x600-A.jpg,italian,false
Impossible Meat From Plants,https://images.publixcdn.com/pct/images/products/265000/269517-600x600-A.jpg,italian,false
Columbus Charcuterie Trio,https://images.publixcdn.com/pct/images/products/315000/318556-600x600-A.jpg,italian,false
Gold Peak Tea,https://images.publixcdn.com/pct/images/products/395000/399869-600x600-A.jpg,italian,false
Black Forest Gummy Bears,https://images.publixcdn.com/pct/images/products/230000/232720-600x600-A.jpg,italian,false
La Banderita Chorizo Sausage,https://images.publixcdn.com/pct/images/products/400000/400318-600x600-A.jpg,italian,false
Lindy's Homemade Italian Ice,https://images.publixcdn.com/pct/images/products/270000/271369-600x600-A.jpg,italian,false
Casa Flores Serrano Ham,https://images.publixcdn.com/pct/images/products/290000/293422-600x600-A.jpg,italian,false
Taste of the South Dip,https://images.publixcdn.com/pct/images/products/280000/284834-600x600-A.jpg,italian,false
Sunny D Citrus Punch,https://images.publixcdn.com/pct/images/products/275000/278131-600x600-A.jpg,italian,false
Lightlife Smart Plant-Based Protein Links,https://images.publixcdn.com/pct/images/products/20000/023992-600x600-A.jpg,italian,false
Summ! Gyoza Dumplings,https://images.publixcdn.com/pct/images/products/320000/322434-600x600-A.jpg,italian,false
Amylu Breakfast Bites Chicken Sausage,https://images.publixcdn.com/pct/images/products/325000/329797-600x600-A.jpg,italian,false
Lawry's 15 Minute Marinade,https://images.publixcdn.com/pct/images/products/350000/351938-600x600-A.jpg,italian,false
Grill Mates Marinade,https://images.publixcdn.com/pct/images/products/350000/351979-600x600-A.jpg,italian,false
Volpi Nuggets,https://images.publixcdn.com/pct/images/products/245000/248392-600x600-A.jpg,italian,false
Feastables Chocolate Bar,https://images.publixcdn.com/pct/images/products/325000/329614-600x600-A.jpg,italian,false
Helados Mexico Ice Cream Bars,https://images.publixcdn.com/pct/images/products/425000/429719-600x600-A.jpg,italian,false
Wellington Assorted Crackers,https://images.publixcdn.com/pct/images/products/225000/228010-600x600-A.jpg,italian,false
Koia Elite Plant Base Strawberry Shake,https://images.publixcdn.com/pct/images/products/335000/337634-600x600-A.jpg,italian,false
Voortman Cookies,https://images.publixcdn.com/pct/images/products/360000/362911-600x600-A.jpg,italian,false
Sambazon Organic Aa Superfruit Packs,https://images.publixcdn.com/pct/images/products/915000/919902-600x600-A.jpg,italian,false
Jumex Nectar,https://images.publixcdn.com/pct/images/products/730000/730993-600x600-A.jpg,italian,false
Keebler Ice Cream Cones,https://images.publixcdn.com/pct/images/products/305000/306461-600x600-A.jpg,italian,false
Malta India Malt Beverage,https://images.publixcdn.com/pct/images/products/345000/348911-600x600-A.jpg,italian,false
Zeiss Lens Cleaning Wipes,https://images.publixcdn.com/pct/images/products/265000/267652-600x600-A.jpg,italian,false
Alessi Grinders,https://images.publixcdn.com/pct/images/products/370000/372050-600x600-A.jpg,italian,false
Butterball Turkey Burgers,https://images.publixcdn.com/pct/images/products/220000/220298-600x600-A.jpg,italian,false
Sartori Cheddar Cheese Bites,https://images.publixcdn.com/pct/images/products/330000/331583-600x600-A.jpg,italian,false
Ellsworth Cheddar Cheese Curds,https://images.publixcdn.com/pct/images/products/955000/957534-600x600-A.jpg,italian,false
Ile de France Goat Cheese,https://images.publixcdn.com/pct/images/products/330000/333778-600x600-A.jpg,italian,false
Ensueo Fabric Softener,https://images.publixcdn.com/pct/images/products/330000/332701-600x600-A.jpg,italian,false
Mt. Olive Deli Pickles,https://images.publixcdn.com/pct/images/products/980000/983336-600x600-A.jpg,italian,false
Phyllo Crisps,https://images.publixcdn.com/pct/images/products/260000/262781-600x600-A.jpg,italian,false
8-Pack The Finish Long Drink,https://images.publixcdn.com/pct/images/products/285000/288979-600x600-A.jpg,italian,false
Setton Farms Pistachios,https://images.publixcdn.com/pct/images/products/295000/295027-600x600-A.jpg,italian,false
Palmer's Cocoa Butter Formula Body Lotion,https://images.publixcdn.com/pct/images/products/290000/293607-600x600-A.jpg,italian,false
34 Degree Mates Cheese Crisps,https://images.publixcdn.com/pct/images/products/330000/334416-600x600-A.jpg,italian,false
Clairol Root Touch-Up Kit,https://images.publixcdn.com/pct/images/products/110000/113684-600x600-A.jpg,italian,false
Mighty Sesame Co. Tahini,https://images.publixcdn.com/pct/images/products/980000/980526-600x600-A.jpg,italian,false
Marieke Honey Clover Gouda Cheese,https://images.publixcdn.com/pct/images/products/315000/318976-600x600-A.jpg,italian,false
Mythreesons Dip,https://images.publixcdn.com/pct/images/products/330000/333482-600x600-A.jpg,italian,false
Clairol Natural Instincts Hair Color,https://images.publixcdn.com/pct/images/products/105000/107373-600x600-A.jpg,italian,false
Mezcla Protein Bar,https://images.publixcdn.com/pct/images/products/330000/333202-600x600-A.jpg,italian,false
Midwest Fresh Bacon Jam,https://images.publixcdn.com/pct/images/products/320000/324065-600x600-A.jpg,italian,false
Jack Link's Beef Sticks,https://images.publixcdn.com/pct/images/products/335000/336240-600x600-A.jpg,italian,false
Clairol Frost & Tip Blonde Highlights,https://images.publixcdn.com/pct/images/products/105000/107408-600x600-A.jpg,italian,false
Phorm Energy Drink,https://images.publixcdn.com/pct/images/products/340000/341908-600x600-A.jpg,italian,false
Statesboro Cheese,https://images.publixcdn.com/pct/images/products/320000/323138-600x600-A.jpg,italian,false
Clairol Root Touch-Up,https://images.publixcdn.com/pct/images/products/270000/272860-600x600-A.jpg,italian,false
Clairol Nice'n Easy Hair Color,https://images.publixcdn.com/pct/images/products/45000/049975-600x600-A.jpg,italian,false
4-Pack Moth: Margarita,https://images.publixcdn.com/pct/images/products/320000/324536-600x600-A.jpg,italian,false
Clairol Colorstrong Hair Color,https://images.publixcdn.com/pct/images/products/325000/329149-600x600-A.jpg,italian,false
Alouette Crme de Brie Cheese,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_08_Feature_021_72037_UL_259307.jpg,italian,false
Athenos Traditional Crumbled Feta Cheese,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_05_Line_Item_06_147698_257656.jpg,italian,false
Bic Multi Purpose or Flex Lighter,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_a2_Bic_Multi_Purpose_or_Flex_Lighter.jpg,italian,false
Brillo Scrub Max Sponges,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_16_Feature_08_278446_UL_265743.jpg,italian,false
Burt's Bees Liquid Hand Soap,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_15_Line_Item_03_336004_264992.jpg,italian,false
Cabot Cheese Bar,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_05_Line_Item_05_2236_257606.jpg,italian,false
"Caprisun Juice, Juice Drink Blend, or Roarin' Waters; or Country Time Lemonade",https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_13_Feature_08_12028_UL_262545.jpg,italian,false
Charmin Flushable Wipes,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_16_Line_Item_01_963745_265842.jpg,italian,false
Cheez-It Baked Snack Crackers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_13_Line_Item_07_11069_262944.jpg,italian,false
Clairol Hair Color,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_a2_Clairol_Hair_Color.jpg,italian,false
Combat Large Roach Bait,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_16_Line_Item_06_88675_266092.jpg,italian,false
Dixie Plates or Bowls,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_16_Feature_04_87573_265442.jpg,italian,false
Dove Bar Ice Cream Bars,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_14_Feature_04_64408_UL_263495.jpg,italian,false
Ensueo Fabric Softener,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai1_Ensueno_Fabric_Softener_45_oz_bot.jpg,italian,false
Entenmann's Little Bites Muffins,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_13_Line_Item_09_716265_263044.jpg,italian,false
Evian Natural Spring Water,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_13_Feature_02_810094_UL_262051.jpg,italian,false
Frank's RedHot Sauce,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_12_Feature_04_13670_UL_261107.jpg,italian,false
Friskies Cat Food,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_17_Feature_02_86165_UL_266193.jpg,italian,false
General Mills Cereal,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_12_Feature_06_8646_UL_261307.jpg,italian,false
Glacau Vitaminwater,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_13_Feature_06_15384_UL_262395.jpg,italian,false
6-Pack Heineken 0.0 Alcohol Free Beer,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_03_Feature_03_316206_255351.jpg,italian,false
Heinz Tomato Ketchup,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai1_Heinz_Tomato_Ketchup.jpg,italian,false
Hellmann's Mayonnaise,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_01_Feature_07_3813_255112.jpg,italian,false
Heluva Good! Dip,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai1_Heluva_Good_Dip.jpg,italian,false
Horizon Organic Coffee Creamer,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_14_Feature_011_337074_UL_263095.jpg,italian,false
Hormel Chili,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_12_Line_Item_02_6719_261500.jpg,italian,false
Jacks Peak Cabernet Sauvignon Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_03_Feature_02_297029_255304.jpg,italian,false
