name,imgSrc,category,isSelected
Purina Busy Bone Dog Treats,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_ai1_Purina_Busy_Bones_21oz.jpg,italian,false
General Electric Light Bulbs,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_17_Feature_01_54809_266571.jpg,italian,false
Gerber Baby Food,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_17_Feature_06_292212_267021.jpg,italian,false
Handi-foil Pans,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_17_Feature_05_254974_266921.jpg,italian,false
Friskies Party Mix Cat Treats,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_17_Feature_02_982370_266671.jpg,italian,false
Gerber Fruit Smoothie,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_17_Feature_08_343578_267171.jpg,italian,false
Publix Alkaline Water,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_18_Feature_04_325021_267371.jpg,italian,false
Cheez-It Baked Snack Crackers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Flex_Area_12-1_Feature_08_310336_254859.jpg,italian,false
Kellogg's Special K Cereal,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Flex_Area_01-1_Feature_06_10655_251359.jpg,italian,false
Polaner Preserves,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Flex_Area_01-1_Feature_08_15519_251459.jpg,italian,false
Churu Cat Treat,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Flex_Area_10-1_Feature_03_299347_253559.jpg,italian,false
Butcher Shop Dog Chews Treats,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Flex_Area_10-1_Feature_06_288832_253709.jpg,italian,false
Rachael Ray Nutrish Dog Food,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Flex_Area_10-1_Feature_04_148163_253609.jpg,italian,false
Kinder's BBQ Sauce,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Flex_Area_12-1_Feature_11_290054_254959.jpg,italian,false
Dot's Homestyle Pretzels,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Flex_Area_12-1_Feature_05_278671_254709.jpg,italian,false
Pop-Tarts Toaster Pastries,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Flex_Area_01-1_Feature_09_9519_251509.jpg,italian,false
Nutrish Dog Treats,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Flex_Area_10-1_Feature_05_264721_253659.jpg,italian,false
Arm & Hammer Cat Litter,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_ai1_Arm_Hammer_Cat_Litter.jpg,italian,false
Meow Mix Cat Food,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Flex_Area_10-1_Feature_02_86365_253509.jpg,italian,false
Dasani Purified Water,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Flex_Area_12-1_Feature_07_396839_254809.jpg,italian,false
Cap'N Crunch Cereal,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Flex_Area_01-1_Feature_12_323612_251659.jpg,italian,false
Tyson Breaded Chicken,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Flex_Area_12-1_Feature_10_39899_254909.jpg,italian,false
Bai Antioxidant Beverage,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Flex_Area_01-1_Feature_07_201396_251409.jpg,italian,false
Publix Peeled & Deveined White Shrimp,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_04_Feature_02_123784_256553.jpg,italian,false
Sticky Fingers Barbecue Sauce,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_04_Feature_012_340553_256503.jpg,italian,false
Publix Shrimp,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_04_Feature_04_251951_256653.jpg,italian,false
Strawberries,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_06_Feature_011_23972_258153_PackageShot.jpg,italian,false
Hot House Cucumbers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_07_Feature_011_23210_UL_258704_PackageShot.jpg,italian,false
GT's Alive Ancient Mushroom Elixir,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_07_Feature_06_246430_259253.jpg,italian,false
Castello Cheese,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_08_Feature_011_321337_UL_259490_PackageShot.jpg,italian,false
Sabra Hummus,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_08_Feature_05_334789_259989.jpg,italian,false
Snack Factory Pretzel Crisps,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_08_Feature_012_317493_UL_259590_PackageShot.jpg,italian,false
Vanity Fair Napkins,https://images.publixcdn.com/pct/images/products/85000/087137-600x600-A.jpg,italian,false
Dragon Fruit,https://images.publixcdn.com/pct/images/products/20000/024049-600x600-A.jpg,italian,false
French's Mustard,https://images.publixcdn.com/pct/images/products/10000/010996-600x600-A.jpg,italian,false
Calbee Harvest Snaps,https://images.publixcdn.com/pct/images/products/805000/807920-600x600-A.jpg,italian,false
Athenos Traditional Crumbled Feta Cheese,https://images.publixcdn.com/pct/images/products/900000/900440-600x600-A.jpg,italian,false
Sol-ti Supershot,https://images.publixcdn.com/pct/images/products/255000/258733-600x600-A.jpg,italian,false
Good Foods Traditional Chunky Guacamole,https://images.publixcdn.com/pct/images/products/235000/235229-600x600-A.jpg,italian,false
Hormel Bacon,https://images.publixcdn.com/pct/images/products/100000/101915-600x600-A.jpg,italian,false
Bertolli Olive Oil,https://images.publixcdn.com/pct/images/products/5000/009304-600x600-A.jpg,italian,false
Crunch Candy Bar,https://images.publixcdn.com/pct/images/products/25000/026112-600x600-A.jpg,italian,false
Frank's Redhot Sauce,https://images.publixcdn.com/pct/images/products/10000/013670-600x600-A.jpg,italian,false
Panera Bread Mac & Cheese Bowl,https://images.publixcdn.com/pct/images/products/315000/318853-600x600-A.jpg,italian,false
Galbani Mozzarella Cheese,https://images.publixcdn.com/pct/images/products/70000/071546-600x600-A.jpg,italian,false
Late July Snacks Organic Tortilla Chips,https://images.publixcdn.com/pct/images/products/215000/215671-600x600-A.jpg,italian,false
Polly-O Ricotta Cheese,https://images.publixcdn.com/pct/images/products/65000/068500-600x600-A.jpg,italian,false
Herdez Salsa,https://images.publixcdn.com/pct/images/products/875000/879076-600x600-A.jpg,italian,false
Hormel Natural Choice Lunch Meats,https://images.publixcdn.com/pct/images/products/125000/125834-600x600-A.jpg,italian,false
Welch's Sparkling Juice Cocktail,https://images.publixcdn.com/pct/images/products/10000/012222-600x600-A.jpg,italian,false
Chef Woo Ramen,https://images.publixcdn.com/pct/images/products/290000/292759-600x600-A.jpg,italian,false
Emmi Le Gruyre Cheese,https://images.publixcdn.com/pct/images/products/240000/241182-600x600-A.jpg,italian,false
Prsident Feta Cheese,https://images.publixcdn.com/pct/images/products/810000/812042-600x600-A.jpg,italian,false
Prsident Feta Cheese,https://images.publixcdn.com/pct/images/products/330000/333446-600x600-A.jpg,italian,false
Simply Pop Prebiotic Soda,https://images.publixcdn.com/pct/images/products/320000/324203-600x600-A.jpg,italian,false
Seneca Apple Chips,https://images.publixcdn.com/pct/images/products/20000/024846-600x600-A.jpg,italian,false
Chocolove Chocolate Bar,https://images.publixcdn.com/pct/images/products/940000/943643-600x600-A.jpg,italian,false
Bertolli Olives,https://images.publixcdn.com/pct/images/products/290000/293913-600x600-A.jpg,italian,false
Greenfield Egg Bites,https://images.publixcdn.com/pct/images/products/325000/328066-600x600-A.jpg,italian,false
Sabra Guacamole,https://images.publixcdn.com/pct/images/products/290000/291079-600x600-A.jpg,italian,false
Greenfield Ham Steak,https://images.publixcdn.com/pct/images/products/235000/238930-600x600-A.jpg,italian,false
Bertolli Vinegar,https://images.publixcdn.com/pct/images/products/285000/285425-600x600-A.jpg,italian,false
Pretzilla Soft Pretzel Bites,https://images.publixcdn.com/pct/images/products/295000/299981-600x600-A.jpg,italian,false
Keebler Ice Cream Cones,https://images.publixcdn.com/pct/images/products/305000/306461-600x600-A.jpg,italian,false
Skinny Girl Dressing,https://images.publixcdn.com/pct/images/products/405000/406172-600x600-A.jpg,italian,false
Louisiana Sauce,https://images.publixcdn.com/pct/images/products/350000/351058-600x600-A.jpg,italian,false
Wild Planet Wild Skipjack Tuna,https://images.publixcdn.com/pct/images/products/935000/937782-600x600-A.jpg,italian,false
Beyond Plant-Based Product,https://images.publixcdn.com/pct/images/products/245000/246681-600x600-A.jpg,italian,false
Flora Fine Foods Italian Toast,https://images.publixcdn.com/pct/images/products/970000/971584-600x600-A.jpg,italian,false
WTRMLN WTR Hydration,https://images.publixcdn.com/pct/images/products/330000/331101-600x600-A.jpg,italian,false
Mighty Sparks Mini Stick,https://images.publixcdn.com/pct/images/products/335000/336324-600x600-A.jpg,italian,false
Kraft Macaroni & Cheese,https://images.publixcdn.com/pct/images/products/340000/341785-600x600-A.jpg,italian,false
Every Man Jack Body Wash,https://images.publixcdn.com/pct/images/products/285000/286872-600x600-A.jpg,italian,false
Matter Compostable Bags,https://images.publixcdn.com/pct/images/products/325000/329643-600x600-A.jpg,italian,false
Chunk Nibbles Snack,https://images.publixcdn.com/pct/images/products/330000/333477-600x600-A.jpg,italian,false
G Hughes Yum Yum Sauce,https://images.publixcdn.com/pct/images/products/290000/293229-600x600-A.jpg,italian,false
Toom Garlic Dip,https://images.publixcdn.com/pct/images/products/330000/333792-600x600-A.jpg,italian,false
Boursin Crumbles,https://images.publixcdn.com/pct/images/products/320000/323059-600x600-A.jpg,italian,false
Old Trapper Meat Snacks,https://images.publixcdn.com/pct/images/products/335000/336526-600x600-A.jpg,italian,false
Blender Bites 1 Step Smoothie,https://images.publixcdn.com/pct/images/products/315000/318864-600x600-A.jpg,italian,false
La Colombe Coffee,https://images.publixcdn.com/pct/images/products/295000/298827-600x600-A.jpg,italian,false
Every Man Jack Shampoo or Conditioner,https://images.publixcdn.com/pct/images/products/225000/229191-600x600-A.jpg,italian,false
Flora Organic Beans,https://images.publixcdn.com/pct/images/products/10000/013829-600x600-A.jpg,italian,false
Skinny Girl Dressing & Marinade,https://images.publixcdn.com/pct/images/products/325000/325312-600x600-A.jpg,italian,false
Tuscanini Gourmet Pizza,https://images.publixcdn.com/pct/images/products/225000/225522-600x600-A.jpg,italian,false
Every Man Jack Beard Products,https://images.publixcdn.com/pct/images/products/270000/273526-600x600-A.jpg,italian,false
Tuscanini Mini Calzones,https://images.publixcdn.com/pct/images/products/290000/294514-600x600-A.jpg,italian,false
6-Pack 7UP Products,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Flex_Area_11-1_Feature_07_309883_254059.jpg,italian,false
"Belvita Breakfast Biscuits, Value Pack",https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_12_Feature_011_315393_UL_260940.jpg,italian,false
Blue Diamond Almonds,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_13_Feature_012_127223_UL_262334.jpg,italian,false
12-Pack Bud Light Lime Beer,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_ai1_12_Pack_Bud_Light_Lime_Beer.jpg,italian,false
Cape Cod Kettle Cooked Potato Chips,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_01_Feature_07_349361_255558.jpg,italian,false
Charmin Flushable Wipes,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_16_Feature_01_963745_UL_265572.jpg,italian,false
"Chex Mix, Gardetto's, or Bugles Snacks",https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_13_Line_Item_04_19128_263271.jpg,italian,false
Clearly Canadian Sparkling Water Beverage,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_13_Feature_06_281507_UL_262828.jpg,italian,false
Community Coffee Ground Coffee,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_ai1_Community_Coffee_Ground_12_oz.jpg,italian,false
Crystal Light Drink Mix,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_12_Line_Item_02_937106_261833.jpg,italian,false
Dolly Parton's Desserts or Hershey's Cake Bites,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_14_Feature_06_320626_UL_264122.jpg,italian,false
Eckrich Polska Kielbasa,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Flex_Area_11-1_Feature_04_127105_253909.jpg,italian,false
Entenmann's Loaf Cake,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_12_Line_Item_01_303625_261783.jpg,italian,false
Entenmann's Little Bites Muffins,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Flex_Area_11-1_Feature_01_716265_253759.jpg,italian,false
Eternal Spring Water,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_13_Feature_02_945817_UL_262434.jpg,italian,false
Gatorade Thirst Quencher,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Flex_Area_11-1_Feature_05_277498_253959.jpg,italian,false
General Electric LED Night Light,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_17_Feature_01_332364_UL_266572.jpg,italian,false
"Gerber Graduates Puffs, Teethers, Bars, Lil' Crunchies, Yogurt Melts, or Cookies",https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_17_Feature_06_140274_UL_267022.jpg,italian,false
Gordo's Cheese Dip,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_05_Line_Item_06_14799_258103.jpg,italian,false
Hebrew National Kosher Beef Franks,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_05_Line_Item_02_243662_257903.jpg,italian,false
Heinz Tomato Ketchup or Simply Heinz,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_12_Feature_06_11644_UL_261590.jpg,italian,false
Hellmann's Mayonnaise,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_12_Feature_03_3813_UL_261340.jpg,italian,false
Hidden Valley Dressing,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_ai1_Hidden_Valley_Dressing.jpg,italian,false
Kinder's Party Wings Chicken Wings,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_14_Line_Item_08_329203_264771.jpg,italian,false
"King's Hawaiian Hot Dog, Hamburger, or Sliders Buns; or Pretzel Bites",https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Flex_Area_04-1_Feature_04_953797_UL_252260.jpg,italian,false
Kraft Shredded Cheese,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_05_Line_Item_04_16937_258003.jpg,italian,false
Kraft Cheese Singles,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_05_Line_Item_05_71116_258053.jpg,italian,false
La Banderita Tortillas,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_12_Line_Item_03_100029_261883.jpg,italian,false
La Bonne Vie Brie Mini Cheese,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_08_Feature_011_321337_UL_259490.jpg,italian,false
6-Pack Landshark Island Style Lager,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_ai1_6_Pack_Landshark_Island_Style_Lager_12_oz_bot.jpg,italian,false
Lemon Perfect Hydrating Lemon Water,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_13_Feature_07_294996_UL_262928.jpg,italian,false
Luzianne Tea Bags,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_12_Line_Item_06_9167_262033.jpg,italian,false
Made by James Chardonnay Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_03_Line_Item_04_296979_256262.jpg,italian,false
Maison de Madeleine Brut Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_03_Line_Item_06_283627_256356.jpg,italian,false
Mentos Sugar Free Gum,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_13_Feature_03_180580_UL_262534.jpg,italian,false
12-Pack Mike's Hard Premium Malt Beverage,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_03_Line_Item_01_219049_256124.jpg,italian,false
Mott's Applesauce,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_12_Feature_05_522_UL_261490.jpg,italian,false
Mucinex Instasoothe Medicated Drops,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_15_Line_Item_06_284048_265521.jpg,italian,false
Nabisco Oreo Cookies,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_13_Line_Item_07_304322_263421.jpg,italian,false
Nature Valley Bars,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Flex_Area_11-1_Feature_09_8782_254159.jpg,italian,false
Nestl Drumstick Sundae Cones or Mini or Lil' Drums; or Frollies Fruity Ice Pops,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_14_Feature_02_77920_UL_263722.jpg,italian,false
Off! Clean Feel Insect Repellent,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_16_Line_Item_06_287351_266521.jpg,italian,false
Classic Dozen Roses,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_07_Feature_08_82322_UL_259404.jpg,italian,false
Sweet Tamarind,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_ai1_Sweet_Tamarind.jpg,italian,false
Clamato Tomato Cocktail,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_13_Line_Item_09_12458_263521.jpg,italian,false
4-Pack IBC Soda Products,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_13_Line_Item_02_221426_263171.jpg,italian,false
"Le Sueur Vegetables, 14.5 or Libby's Microwavable Vegetables or Read 3 Bean Salad Cups",https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_12_Feature_021_203805_UL_261140.jpg,italian,false
Blues Hog Sauce,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Flex_Area_11-1_Feature_11_299153_254259.jpg,italian,false
Outshine Fruit Bars,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_14_Feature_04_721200_UL_263922.jpg,italian,false
Pam Cooking Spray,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260618_Flex_Area_12-1_Feature_08_9283_254507.jpg,italian,false
6-Pack Peroni Nastro Azzurro Beer,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_03_Feature_03_809946_255830.jpg,italian,false
Pop-Secret Premium Popcorn,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_ai1_Pop_Secret_Premium_Popcorn.jpg,italian,false
Post Honey Bunches of Oats Cereal,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260618_Flex_Area_12-1_Feature_04_8378_254307.jpg,italian,false
Publix Ibuprofen Pain Reliever,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_18_Line_Item_04_33338_267671.jpg,italian,false
Chocolate Chip Cookies,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_01_Feature_03_94600_255313.jpg,italian,false
Purina Beneful Dog Food,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_17_Feature_02_184476_UL_266672.jpg,italian,false
Quaker Oats,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Flex_Area_11-1_Feature_03_8420_253859.jpg,italian,false
Reddi Wip Dairy Whipped Topping,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_14_Line_Item_05_67512_264621.jpg,italian,false
Resolve Carpet Cleaner,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_16_Line_Item_03_81332_266371.jpg,italian,false
Rice-A-Roni Rice,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Flex_Area_11-1_Feature_08_4797_254109.jpg,italian,false
Rosina Meatballs,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_14_Line_Item_09_272614_264821.jpg,italian,false
Sensible Portions Garden Veggie Straws,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260625_Page_13_Line_Item_05_824492_263321.jpg,italian,false
