name,imgSrc,category,isSelected
Red Baron Pizza,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_ai1_red_baron_frozen_pizza_20_6oz.jpg,italian,false
1st Phorm Level-1 Protein Bar,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_13_Feature_03_324880_263369.jpg,italian,false
Raw Sugar Shampoo or Conditioner,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_13_Feature_04_336411_263469.jpg,italian,false
Nature Made Dietary Supplements,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_13_Feature_02_122941_263319.jpg,italian,false
All Laundry Detergent,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_a2_All_Laundry_Detergent_73_oz_bot_or_32_or_39_ct_pkg.jpg,italian,false
EZ Foil All Purpose Pans,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_15_Feature_05_51369_265169.jpg,italian,false
Good 'n' Fun Gourmet Dog Treats,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_ai1_Good_n_Fun_dog_treats.jpg,italian,false
Water Wipes Baby Wipes,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_15_Feature_07_279690_265319.jpg,italian,false
Earth's Best Organic Baby Food,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_15_Feature_06_218885_265219.jpg,italian,false
Purina Cat Chow Cat Food,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_15_Feature_02_86356_264919.jpg,italian,false
Hanes Undergarments,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_ai1_Hanes_undergarments.jpg,italian,false
Betty Crocker Fruit Snacks,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Flex_Area_01-1_Feature_06_10356_251359.jpg,italian,false
Lysol Disinfectant Spray,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Flex_Area_08-1_Feature_10_124772_253759.jpg,italian,false
Ammerlnder Cheese,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Flex_Area_04-1_Feature_01_286109_252309.jpg,italian,false
Pure Life Purified Water,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Flex_Area_01-1_Feature_11_168379_251609.jpg,italian,false
Tyson Chicken Nuggets,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Flex_Area_01-1_Feature_10_43133_251559.jpg,italian,false
Nabisco Cookies or Crackers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Flex_Area_01-1_Feature_15_308998_251809.jpg,italian,false
Pilot Acroball Ball Point Pen,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_ai1_Pilot_acroball_pens.jpg,italian,false
Kleenex Facial Tissues,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Flex_Area_08-1_Feature_08_282270_253659.jpg,italian,false
Publix Tea or Lemonade,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Flex_Area_07-1_Feature_04_99993_252909.jpg,italian,false
Velveeta Shells & Cheese,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Flex_Area_01-1_Feature_13_174_251709.jpg,italian,false
Sharpie Highlighters,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_ai1_Sharpie_Highlighter_Smear_Guard_4_ct.jpg,italian,false
Pilot G2 Premium Gel Roller Pens,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_ai1_Pilot_G2_Pens_2ct.jpg,italian,false
Top Flight 1 Subject Notebook,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Flex_Area_08-1_Feature_06_53629_253459.jpg,italian,false
Glad Flex'N Seal Zipper Bags,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Flex_Area_08-1_Feature_09_257928_253709.jpg,italian,false
Sharpie Permanent Marker,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_ai1_Sharpie_Markers_8_ct.jpg,italian,false
Chomps Chomplings Meat Sticks,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Flex_Area_01-1_Feature_09_336161_251509.jpg,italian,false
Kryssos Flatbread Crackers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Flex_Area_04-1_Feature_02_284703_252359.jpg,italian,false
Pepperidge Farm Goldfish Baked Snack Crackers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Flex_Area_01-1_Feature_05_316030_251309.jpg,italian,false
Cra-Z-Art Crayons,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_ai1_CraZArt_Crayons_24_ct.jpg,italian,false
Nature Valley Crunchy Granola Bars,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Flex_Area_01-1_Feature_04_8782_251259.jpg,italian,false
Herdez Entres,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_05_Feature_06_289342_256778.jpg,italian,false
Blueberries,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_06_Feature_011_286829_UL_257179_PackageShot.jpg,italian,false
GreenWise Organic Pink Lady Apples,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_06_Feature_06_269065_257769.jpg,italian,false
GreenWise Organic White Mushrooms,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_07_Feature_04_275692_258119.jpg,italian,false
Fresh Express Salad Blends,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_07_Feature_011_25075_257819_PackageShot.jpg,italian,false
Classic Dozen Roses,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_07_Feature_08_82322_258419.jpg,italian,false
Hero Bread,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_ai1_Hero_bread.jpg,italian,false
Sabra Hummus,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_08_Feature_021_334789_258669_PackageShot.jpg,italian,false
Nellie's Free Range Eggs,https://images.publixcdn.com/pct/images/products/350000/353793-600x600-A.jpg,italian,false
Publix Pork Loin Rib Chops,https://images.publixcdn.com/pct/images/products/95000/096133-600x600-A.jpg,italian,false
8-Pack Pepsi Products,https://images.publixcdn.com/pct/images/products/330000/330101-600x600-A.jpg,italian,false
Publix Pork Loin Chops,https://images.publixcdn.com/pct/images/products/95000/096139-600x600-A.jpg,italian,false
Glacau Smartwater,https://images.publixcdn.com/pct/images/products/815000/817177-600x600-A.jpg,italian,false
6-Pack Pepsi Products,https://images.publixcdn.com/pct/images/products/425000/429129-600x600-A.jpg,italian,false
Publix Pork Loin Rib Chops,https://images.publixcdn.com/pct/images/products/95000/096159-600x600-A.jpg,italian,false
Publix Pork Loin Chops,https://images.publixcdn.com/pct/images/products/95000/096101-600x600-A.jpg,italian,false
Tastykake Mini Donuts,https://images.publixcdn.com/pct/images/products/310000/314334-600x600-A.jpg,italian,false
Trident Gum,https://images.publixcdn.com/pct/images/products/150000/153824-600x600-A.jpg,italian,false
La Banderita Carb Counter Flour Tortillas,https://images.publixcdn.com/pct/images/products/270000/273604-600x600-A.jpg,italian,false
Roger Wood Smoked Sausage,https://images.publixcdn.com/pct/images/products/450000/453094-600x600-A.jpg,italian,false
8-Pack 7UP Products,https://images.publixcdn.com/pct/images/products/310000/312787-600x600-A.jpg,italian,false
Iberia Coconut Water,https://images.publixcdn.com/pct/images/products/350000/354046-600x600-A.jpg,italian,false
Belgioioso Crumbly Gorgonzola Cheese,https://images.publixcdn.com/pct/images/products/225000/227674-600x600-A.jpg,italian,false
Gold Peak Tea,https://images.publixcdn.com/pct/images/products/395000/399604-600x600-A.jpg,italian,false
Sofresco Cold Pressed Juice,https://images.publixcdn.com/pct/images/products/330000/331245-600x600-A.jpg,italian,false
6-Pack 7UP Products,https://images.publixcdn.com/pct/images/products/305000/309883-600x600-A.jpg,italian,false
Pirucream Bites Bite-Sized Wafer Rolls,https://images.publixcdn.com/pct/images/products/325000/329489-600x600-A.jpg,italian,false
Red Apple Gouda Cheese,https://images.publixcdn.com/pct/images/products/950000/953768-600x600-A.jpg,italian,false
Helados Mexico Ice Cream Bars,https://images.publixcdn.com/pct/images/products/425000/429719-600x600-A.jpg,italian,false
Mama Mancini's Chicken Panini,https://images.publixcdn.com/pct/images/products/330000/333268-600x600-A.jpg,italian,false
Nivea Men Body Wash,https://images.publixcdn.com/pct/images/products/960000/963779-600x600-A.jpg,italian,false
Chifles Plantain Strips,https://images.publixcdn.com/pct/images/products/355000/359234-600x600-A.jpg,italian,false
Gary's Quick Steak Sirloin Beef Steak,https://images.publixcdn.com/pct/images/products/335000/336418-600x600-A.jpg,italian,false
Publix Panko Breaded Alaskan Pollock Fillets,https://images.publixcdn.com/pct/images/products/455000/456681-600x600-A.jpg,italian,false
Publix Tea Bags,https://images.publixcdn.com/pct/images/products/855000/859568-600x600-A.jpg,italian,false
King Arthur 00 Pizza Flour,https://images.publixcdn.com/pct/images/products/275000/275562-600x600-A.jpg,italian,false
Publix Pork Loin Center Rib Roast,https://images.publixcdn.com/pct/images/products/95000/096108-600x600-A.jpg,italian,false
Nesquik Ready-to-Drink Chocolate Milk,https://images.publixcdn.com/pct/images/products/255000/259321-600x600-A.jpg,italian,false
Mambo Beef Empanadas,https://images.publixcdn.com/pct/images/products/260000/262636-600x600-A.jpg,italian,false
Phorm Energy Drink,https://images.publixcdn.com/pct/images/products/340000/341908-600x600-A.jpg,italian,false
Gum Soft Picks,https://images.publixcdn.com/pct/images/products/325000/325398-600x600-A.jpg,italian,false
Flora Biscotti,https://images.publixcdn.com/pct/images/products/815000/818608-600x600-A.jpg,italian,false
Violife Just Like Sour Cream Alternative,https://images.publixcdn.com/pct/images/products/340000/344112-600x600-A.jpg,italian,false
Conchita Aloe Vera Drink,https://images.publixcdn.com/pct/images/products/335000/338059-600x600-A.jpg,italian,false
Eucerin Sunscreen Lotion,https://images.publixcdn.com/pct/images/products/275000/276621-600x600-A.jpg,italian,false
Wellshire Lunch Meats,https://images.publixcdn.com/pct/images/products/340000/344073-600x600-A.jpg,italian,false
Art of the Cooper Special Selection Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Flex_Area_04-1_Feature_05_323198_252509.jpg,italian,false
6-Pack Bell's Beer,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_03_Feature_05_980644_254745.jpg,italian,false
"Bic Wite-Out Plus With Foam Brush or EZ Correct Correction Tape, White",https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Flex_Area_08-1_Feature_03_253997_UL_253160.jpg,italian,false
Bic Mechanical Pencils,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Flex_Area_08-1_Feature_07_54551_UL_253560.jpg,italian,false
Cholula Hot Sauce,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260716_Flex_Area_12-1_Feature_09_161238_254965.jpg,italian,false
Chosen Foods Dressing or Classic Avocado Oil Mayo,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_10_Feature_011_243928_UL_259370.jpg,italian,false
Cooked Perfect Meatballs,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_12_Line_Item_09_262636_263066.jpg,italian,false
Cra-Z-Art Washable Markers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_ai1_Crazart_markers.jpg,italian,false
Dash Salt-Free Seasoning,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_10_Feature_012_9430_UL_259470.jpg,italian,false
Del Vento Pinot Grigio Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_03_Line_Item_06_269911_255231.jpg,italian,false
Eight O'Clock Ground or Whole Bean Coffee or K-Cups,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_a2_Eight_O_Clock_Ground_or_Whole_Bean_Coffee_or_K_Cups.jpg,italian,false
Elmer's School Glue,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_ai1_Elmers_Glue_Sticks_DP_3ct.jpg,italian,false
Ensure Max Protein Nutrition Shake,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_13_Line_Item_06_339995_263919.jpg,italian,false
Entenmann's Products,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_10_Line_Item_02_716266_260169.jpg,italian,false
"Eternal Spring Water, Naturally Alkaline",https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_11_Feature_02_945817_UL_260670.jpg,italian,false
"Expo Dry Erase Markers, Chisel or Fine Point",https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Flex_Area_08-1_Feature_04_54065_UL_253260.jpg,italian,false
Florajen Probiotic Dietary Supplement,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_13_Line_Item_03_318968_263769.jpg,italian,false
G Hughes BBQ Sauce,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_ai1_G_Hughes_BBQ.jpg,italian,false
Glacau Smartwater,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_ai1_smart_water_1lt.jpg,italian,false
Green Giant Simply Steam Vegetables,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_12_Feature_011_144773_UL_261770.jpg,italian,false
Greenies Dental Dog Treats,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_15_Feature_04_338910_UL_265070.jpg,italian,false
Guy Fieri's Flavortown Sauce,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_10_Line_Item_04_299184_260269.jpg,italian,false
Hagen-Dazs Ice Cream,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_12_Feature_04_303798_UL_262120.jpg,italian,false
Hot Shot Products,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_14_Line_Item_06_140970_264819.jpg,italian,false
Jacks Peak Cabernet Sauvignon Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_03_Feature_02_297029_254514.jpg,italian,false
Jimmy Dean Delights Sandwiches,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_12_Line_Item_03_163458_262719.jpg,italian,false
Kellogg's Frosted Flakes Cereal,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_01_Feature_07_8473_254322.jpg,italian,false
Kraft Cheese Singles,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_05_Line_Item_05_71116_257078.jpg,italian,false
Lavazza Coffee,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_10_Line_Item_09_969597_260519.jpg,italian,false
Libby's Fruit,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_10_Feature_04_320237_UL_259770.jpg,italian,false
Lunchables,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_ai1_Lunchables.jpg,italian,false
Martha White Muffin Mix,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_10_Line_Item_05_7063_260319.jpg,italian,false
12-Pack Michelob Ultra Organic Seltzer,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_ai1_Michelob_ultra_seltzer.jpg,italian,false
Mission Tortilla Chips,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_11_Line_Item_05_340723_261519.jpg,italian,false
Mrs. Cubbison's Croutons or Salad Crisps,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_10_Feature_06_427745_UL_259970.jpg,italian,false
Nature's Miracle Urine Remover Cat Odor Control or Stain & Odor Remover Foam Dog Odor Control,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_15_Feature_02_290931_UL_264920.jpg,italian,false
Nature's Own Honey Wheat Bread,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_11_Feature_08_303745_261219.jpg,italian,false
"Nerds Gummy Clusters or Big Chew, Trolli Sour Brite Crawlers, or Sweetarts Mini Chewy Candy",https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_11_Feature_03_271901_UL_260770.jpg,italian,false
Nervive Pain Relieving Cream,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_13_Line_Item_05_340583_263869.jpg,italian,false
Night Hawk Entres,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_12_Line_Item_01_280615_262619.jpg,italian,false
Oscar Mayer Wieners,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_05_Line_Item_01_70046_256878.jpg,italian,false
Oscar Mayer Deli Fresh Lunch Meats,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_05_Line_Item_02_129974_256928.jpg,italian,false
The Original Bomb Pop or Halo Top Ice Cream,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_ai1_Bomb_pops.jpg,italian,false
AMC Theatres Microwave Popcorn,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_11_Feature_07_294597_UL_261120.jpg,italian,false
Organic Red Raspberries,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_06_Feature_012_23181_UL_257362.jpg,italian,false
Killer Brownies,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_08_Feature_012_345925_UL_258570.jpg,italian,false
Pepperidge Farm Buns,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_ai1_Pepperidge_farms_sesame_buns.jpg,italian,false
6-Pack Pepsi Products,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_ai1_Pepsi_6_pack_bot_16_9_oz.jpg,italian,false
Peter Pan Peanut Butter: Crunchy or Creamy; or 100% Natural Creamy Peanut Butter Spread,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_11_Feature_08_10130_UL_261220.jpg,italian,false
Pompeian Imported Olive Oil,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260716_Flex_Area_12-1_Feature_10_323401_255015.jpg,italian,false
Post Great Grains Cereal,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260716_Flex_Area_12-1_Feature_03_8583_254665.jpg,italian,false
Premier Protein Waffles or Pancakes,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_ai1_Premier_protein_pancakes.jpg,italian,false
Publix Tzatziki Dip,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_08_Feature_021_333350_UL_258670.jpg,italian,false
Quaker Instant Oatmeal,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_10_Line_Item_06_8430_260369.jpg,italian,false
Raid Ant & Roach Killer,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_14_Line_Item_05_29960_264769.jpg,italian,false
Seventh Generation Wipes,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_14_Line_Item_03_172552_264669.jpg,italian,false
"Sharpie Pocket Highlighters, Assorted Pastel Colors",https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_ai1_Sharpie_Highlighter_6_ct.jpg,italian,false
Siete Taco Shells,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_10_Line_Item_08_260845_260469.jpg,italian,false
Snuggle or All Fabric Softener,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_14_Feature_03_81489_UL_264070.jpg,italian,false
So Good So You Organic Cold-Pressed Juice,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_07_Feature_07_246438_UL_258320.jpg,italian,false
Sunny D Citrus Punch,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_11_Line_Item_09_247711_261719.jpg,italian,false
Takis Tortilla Chips,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_11_Line_Item_04_931208_261469.jpg,italian,false
Poly 3 Tang Folder or Top Flight Filler Paper,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Flex_Area_08-1_Feature_06_173227_UL_253460.jpg,italian,false
Totino's Pizza Rolls or Pizza,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_12_Feature_06_40959_UL_262320.jpg,italian,false
Voortman Wafers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_Page_11_Line_Item_08_719145_261669.jpg,italian,false
"Westcott Kids 5"" Scissor, Blunt or Pointed",https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260723_ai1_westcott_scissors.jpg,italian,false
Maeve Truffle Bar,https://images.publixcdn.com/cms/images/publix/no-image.svg,italian,false
