name,imgSrc,category,isSelected
Califia Farms Cold Brew Coffee,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_14_Feature_04_825702_263602.jpg,italian,false
Pillsbury Grands! Biscuits,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_14_Feature_02_67316_263402.jpg,italian,false
Yoplait Original Yogurt,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_14_Feature_06_891798_263802.jpg,italian,false
Chobani Greek Yogurt,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_14_Feature_03_825852_263502.jpg,italian,false
Mayfield Creamery Ice Cream,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_a1_Mayfield_Creamery_Ice_Cream.jpg,italian,false
Birds Eye Voila! Skillet Meals,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_14_Feature_07_42841_263902.jpg,italian,false
Hagen-Dazs Ice Cream Bars,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_14_Feature_012_710856_263302.jpg,italian,false
Red Baron Pizza,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_14_Feature_05_397583_263702.jpg,italian,false
De Wafelbakkers Pancakes,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_14_Feature_08_194804_264002.jpg,italian,false
Nature's Truth Supplements,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_15_Feature_05_290788_265050.jpg,italian,false
Softsoap Body Wash,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_15_Feature_04_262316_264950.jpg,italian,false
Brawny Paper Towels,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_16_Feature_02_326793_265500.jpg,italian,false
Arm & Hammer Laundry Detergent,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_a1_Arm_Hammer_Laundry_Detergent.jpg,italian,false
Peds Socks,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_17_Feature_01_175570_266300.jpg,italian,false
Plum Organics Baby Food,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_17_Feature_07_956832_266700.jpg,italian,false
Gerber Baby Food,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_17_Feature_08_108557_266800.jpg,italian,false
Scripto Multi-Purpose Lighter,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_17_Feature_05_53191_266600.jpg,italian,false
Yankee Candle,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_17_Feature_03_980264_266450.jpg,italian,false
Arm & Hammer Cat Litter,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_a1_Arm_Hammer_Cat_Litter.jpg,italian,false
Blue Buffalo Dog Treats,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_a1_Blue_Buffalo_Dog_Treats.jpg,italian,false
Quaker Rice Crisps,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Flex_Area_09-1_Feature_06_19079_253059.jpg,italian,false
Nabisco Ritz Drizzled Minis Crackers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Flex_Area_09-1_Feature_04_359930_252959.jpg,italian,false
Vine to Bar Dark Chocolate,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Flex_Area_01-1_Feature_09_338608_251509.jpg,italian,false
Griff's Gourmet Toffee,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Flex_Area_09-1_Feature_07_338378_253109.jpg,italian,false
GreenWise Boneless Skinless Chicken Breast,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Flex_Area_07-1_Feature_01_2746_252459.jpg,italian,false
Pompeian Imported Olive Oil,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Flex_Area_12-1_Feature_10_131078_254309.jpg,italian,false
Post Great Grains Cereal,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Flex_Area_12-1_Feature_03_8583_253959.jpg,italian,false
Pam Cooking Spray,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Flex_Area_12-1_Feature_06_9283_254109.jpg,italian,false
Pop-Tarts Protein Toaster Pastries,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Flex_Area_09-1_Feature_05_337893_253009.jpg,italian,false
Golden Blossom Maple Syrup,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Flex_Area_09-1_Feature_02_340963_252859.jpg,italian,false
Butcher's Naturals Dog Treats,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_a1_Butchers_Naturals_Dog_Treats.jpg,italian,false
Ensure Max Protein Nutrition Shake,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Flex_Area_09-1_Feature_01_339995_252809.jpg,italian,false
Premier Protein Pancake & Waffle Mix,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Flex_Area_09-1_Feature_03_340897_252909.jpg,italian,false
Vita Classic Atlantic Nova Salmon,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_04_Feature_04_2100_256163.jpg,italian,false
Hot House Cucumbers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_a1_Hot_House_Cucumbers.jpg,italian,false
Blueberries,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_07_Feature_011_23969_UL_258414_PackageShot.jpg,italian,false
Stacy's Pita Chips,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_08_Feature_04_927598_259713.jpg,italian,false
Creminelli Fine Meats,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_08_Feature_012_250368_259313_PackageShot.jpg,italian,false
Publix Fried Popcorn Chicken,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_08_Feature_05_2150_259813.jpg,italian,false
La Bonne Vie Goat Cheese Pyramid,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_08_Feature_011_301934_UL_259214_PackageShot.jpg,italian,false
Assorted Macarons,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_09_Feature_02_297177_260013.jpg,italian,false
Muffins,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_09_Feature_03_274929_260063.jpg,italian,false
8-Pack Pepsi Products,https://images.publixcdn.com/pct/images/products/330000/330101-600x600-A.jpg,italian,false
Happy Egg Co. Organic Brown Eggs,https://images.publixcdn.com/pct/images/products/350000/353789-600x600-A.jpg,italian,false
6-Pack Pepsi Products,https://images.publixcdn.com/pct/images/products/425000/429129-600x600-A.jpg,italian,false
Entenmann's Little Bites Snacks,https://images.publixcdn.com/pct/images/products/715000/716265-600x600-A.jpg,italian,false
100 Coconuts Pure Coconut Water,https://images.publixcdn.com/pct/images/products/985000/986276-600x600-A.jpg,italian,false
Lay's Baked Chips,https://images.publixcdn.com/pct/images/products/310000/314712-600x600-A.jpg,italian,false
Greenfield Lunch Kit,https://images.publixcdn.com/pct/images/products/245000/248500-600x600-A.jpg,italian,false
Sol-ti Supershot,https://images.publixcdn.com/pct/images/products/255000/258733-600x600-A.jpg,italian,false
Galbani Fresh Mozzarella Cheese,https://images.publixcdn.com/pct/images/products/275000/277747-600x600-A.jpg,italian,false
Gulden's Mustard,https://images.publixcdn.com/pct/images/products/5000/005848-600x600-A.jpg,italian,false
Ice Breakers Ice Cubes Gum,https://images.publixcdn.com/pct/images/products/150000/153824-600x600-A.jpg,italian,false
Nonni's Biscotti,https://images.publixcdn.com/pct/images/products/305000/308708-600x600-A.jpg,italian,false
Ile de France Paris Toasts,https://images.publixcdn.com/pct/images/products/215000/218937-600x600-A.jpg,italian,false
7UP Products,https://images.publixcdn.com/pct/images/products/300000/303764-600x600-A.jpg,italian,false
Kind Bar,https://images.publixcdn.com/pct/images/products/285000/286802-600x600-A.jpg,italian,false
Kozy Shack Pudding,https://images.publixcdn.com/pct/images/products/65000/067364-600x600-A.jpg,italian,false
Jones Dairy Farm Sausage Patties,https://images.publixcdn.com/pct/images/products/205000/209992-600x600-A.jpg,italian,false
Oscar Mayer Franks,https://images.publixcdn.com/pct/images/products/70000/070047-600x600-A.jpg,italian,false
Naked Juice Smoothie,https://images.publixcdn.com/pct/images/products/290000/292091-600x600-A.jpg,italian,false
Oscar Mayer Turkey Franks,https://images.publixcdn.com/pct/images/products/70000/070281-600x600-A.jpg,italian,false
Wise Cheez Doodles Corn Snacks,https://images.publixcdn.com/pct/images/products/310000/312504-600x600-A.jpg,italian,false
Setton Farms Organic Pistachios,https://images.publixcdn.com/pct/images/products/295000/295024-600x600-A.jpg,italian,false
Duke's Smoked Shorty Sausages,https://images.publixcdn.com/pct/images/products/200000/203864-600x600-A.jpg,italian,false
Oscar Mayer Selects Turkey Franks,https://images.publixcdn.com/pct/images/products/180000/181102-600x600-A.jpg,italian,false
Kind Protein Max Protein Granola,https://images.publixcdn.com/pct/images/products/210000/210037-600x600-A.jpg,italian,false
La Choy Chow Mein Noodles,https://images.publixcdn.com/pct/images/products/10000/012812-600x600-A.jpg,italian,false
Chifles Plantain Chips,https://images.publixcdn.com/pct/images/products/300000/303499-600x600-A.jpg,italian,false
Bare Apple Chips,https://images.publixcdn.com/pct/images/products/210000/214599-600x600-A.jpg,italian,false
Cleveland Kitchen Classic Kimchi,https://images.publixcdn.com/pct/images/products/260000/263459-600x600-A.jpg,italian,false
La Choy Rice Noodles,https://images.publixcdn.com/pct/images/products/10000/012786-600x600-A.jpg,italian,false
Late July Snacks Tortilla Chips,https://images.publixcdn.com/pct/images/products/185000/188072-600x600-A.jpg,italian,false
Mama Mancini's Meals,https://images.publixcdn.com/pct/images/products/330000/333266-600x600-A.jpg,italian,false
Diana's Real Banana Halves,https://images.publixcdn.com/pct/images/products/165000/165858-600x600-A.jpg,italian,false
New York Style Bagel Crisps,https://images.publixcdn.com/pct/images/products/20000/022126-600x600-A.jpg,italian,false
Bfree Wraps,https://images.publixcdn.com/pct/images/products/230000/234799-600x600-A.jpg,italian,false
Ferrero Rocher Assorted Squares,https://images.publixcdn.com/pct/images/products/330000/330816-600x600-A.jpg,italian,false
Hoist Sports Drink,https://images.publixcdn.com/pct/images/products/825000/828398-600x600-A.jpg,italian,false
Magic Mind Original Shot,https://images.publixcdn.com/pct/images/products/330000/331228-600x600-A.jpg,italian,false
Post Cinnamon Pebbles Cereal,https://images.publixcdn.com/pct/images/products/335000/336751-600x600-A.jpg,italian,false
Fresh Press Farms Olive Oil,https://images.publixcdn.com/pct/images/products/295000/296183-600x600-A.jpg,italian,false
Seven Sundays Cereal,https://images.publixcdn.com/pct/images/products/335000/336888-600x600-A.jpg,italian,false
Sukhi's Indian Cuisine Entres,https://images.publixcdn.com/pct/images/products/335000/337769-600x600-A.jpg,italian,false
Blue-Emu Muscle Pain Reliever,https://images.publixcdn.com/pct/images/products/50000/050999-600x600-A.jpg,italian,false
Keurig Coffee Collective K-Cup Pods,https://images.publixcdn.com/pct/images/products/335000/337751-600x600-A.jpg,italian,false
Better Than Marinade Marinade,https://images.publixcdn.com/pct/images/products/335000/338053-600x600-A.jpg,italian,false
Colts Chocolate Co. Chocolate,https://images.publixcdn.com/pct/images/products/335000/338629-600x600-A.jpg,italian,false
Cheez-It Crunch Cheesy Baked Snacks,https://images.publixcdn.com/pct/images/products/335000/339970-600x600-A.jpg,italian,false
Aloha Organic Protein Bar,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_15_Line_Item_05_976306_265300.jpg,italian,false
Andes Crme de Menthe; or Ritter Sport Premium European Milk Chocolates,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_13_Feature_03_285706_UL_262353.jpg,italian,false
Arm & Hammer Scent Booster or Fabric Rinse,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_16_Feature_06_207926_UL_265751.jpg,italian,false
Ball Park Hot Dog Buns,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_12_Line_Item_07_107193_261902.jpg,italian,false
Carnation Breakfast Essentials Nutrition Drink,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_12_Line_Item_05_983_261802.jpg,italian,false
Carr's Crackers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_08_Feature_011_301934_UL_259214.jpg,italian,false
Celentano Pasta,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_14_Line_Item_03_107116_264200.jpg,italian,false
Crystal Light Drink Mix,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_13_Line_Item_09_18992_263202.jpg,italian,false
Downy Wrinkle Releaser Fabric Spray,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_16_Feature_03_241010_UL_265551.jpg,italian,false
Dr. Praeger's Veggie Entres,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_14_Line_Item_06_260239_264350.jpg,italian,false
Duncan Hines Frosting,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_12_Feature_03_7399_UL_261164.jpg,italian,false
Famous Amos Cookies,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_13_Feature_05_298738_UL_262503.jpg,italian,false
Fancy Feast Gems Cat Food,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_17_Feature_02_327480_UL_266351.jpg,italian,false
Farmrich Appetizers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_14_Feature_05_293467_UL_263703.jpg,italian,false
Flora Tomatoes,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_a1_Flora_Tomatoes.jpg,italian,false
Frick's Gourmet Ham,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_04_Line_Item_05_20331_256513.jpg,italian,false
Galbani String Cheese,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_05_Line_Item_06_239150_257663.jpg,italian,false
Gia Russa Select Pasta Sauce,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_12_Line_Item_02_1092_261652.jpg,italian,false
Green Giant Frozen Vegetables,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_14_Feature_07_41995_UL_263903.jpg,italian,false
"Greenies Smart Topper, Meal Complement for Dogs",https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_17_Feature_04_334589_UL_266501.jpg,italian,false
Hatfield Ham Steak,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_04_Line_Item_04_292774_256463.jpg,italian,false
Holmes Smokehouse Rope Sausage,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_05_Line_Item_02_275999_257463.jpg,italian,false
Hormel Black Label Bacon,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_05_Line_Item_01_90804_257413.jpg,italian,false
Hot Shot Roach Bait,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_16_Line_Item_06_140970_266250.jpg,italian,false
I Can't Believe It's Not Butter! Spread,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_a1_I_Cant_Believe_Its_Not_Butter_Spread.jpg,italian,false
Icelandic Glacial Natural Spring Water,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_13_Feature_02_312474_UL_262253.jpg,italian,false
Ithaca Hummus,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_08_Feature_04_251199_UL_259714.jpg,italian,false
Kraft Mayo Mayonnaise,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_12_Line_Item_03_3700_261702.jpg,italian,false
Litehouse Dressing & Dip,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_06_Feature_021_214557_UL_257914.jpg,italian,false
Momofuku Chili Crunch,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_12_Line_Item_09_283919_262002.jpg,italian,false
Monster Energy Drink,https://images.publixcdn.com/pct/images/products/340000/341855-600x600-A.jpg,italian,false
Mount Olive Majestic Picklery Premium Pickles,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_12_Line_Item_06_293927_261852.jpg,italian,false
Nature Valley Bars or Biscuits,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_12_Feature_012_8782_UL_260864.jpg,italian,false
Nutpods Shelf Stable Dairy-Free Creamer,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_12_Feature_011_240536_UL_260764.jpg,italian,false
Oatly! Oatmilk,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_14_Feature_04_827912_UL_263603.jpg,italian,false
4-Pack Olipop Prebiotic Soda,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_13_Line_Item_02_319419_262852.jpg,italian,false
Organic Valley Organic Milk,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_14_Line_Item_01_798298_264100.jpg,italian,false
Orville Redenbacher's Gourmet Popping Corn,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_13_Line_Item_04_18255_262952.jpg,italian,false
Tomato Medley,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_06_Feature_012_24890_UL_257814.jpg,italian,false
My Three Sons Pimento Cheese,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_08_Feature_012_982912_UL_259314.jpg,italian,false
Seal the Seasons Smoothie Kit,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_14_Feature_08_283426_UL_264003.jpg,italian,false
Dripdrop Electrolyte Hydration Drink Mix,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_15_Line_Item_04_338831_265250.jpg,italian,false
Organic Blackberries,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_07_Feature_012_24424_UL_258514.jpg,italian,false
Outshine Fruit Bars,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_14_Feature_012_721200_UL_263303.jpg,italian,false
GreenWise Organic Sliced Baby Bella Mushrooms,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_06_Feature_04_238624_UL_258214.jpg,italian,false
GreenWise Chicken Drumsticks or Bone-In Thighs,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Flex_Area_07-1_Feature_01_2744_UL_252460.jpg,italian,false
Pure Leaf Tea,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_13_Feature_06_399800_UL_262603.jpg,italian,false
Rice-A-Roni Rice,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_12_Line_Item_01_4797_261602.jpg,italian,false
Rosina Meatballs,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_14_Line_Item_09_272614_264500.jpg,italian,false
Russell Stover Fine Chocolates,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_01_Feature_07_348992_254875.jpg,italian,false
Scott & Jon's Bowl,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_14_Line_Item_05_827918_264300.jpg,italian,false
Skippy Peanut Butter,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_a1_Skippy_Peanut_Butter.jpg,italian,false
Snapple Tea or Juice Drink,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_12_Feature_05_338963_UL_261308.jpg,italian,false
Terra Chips,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_13_Line_Item_05_160331_263002.jpg,italian,false
The Greek Gods Greek Yogurt Style,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_14_Feature_03_322314_UL_263503.jpg,italian,false
Tyson Chicken Sliders,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_14_Line_Item_04_293449_264250.jpg,italian,false
Yogi Organic Tea Bags,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_Page_12_Line_Item_04_854765_261752.jpg,italian,false
Paper Coupon,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260507_01_AA_CPN_99.JPG,italian,false
Cheesewich Pork and Beef Meat Stick,https://images.publixcdn.com/cms/images/publix/no-image.svg,italian,false
