name,imgSrc,category,isSelected
Yankee Candle,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Page_17_Feature_03_980271_266904.jpg,italian,false
Publix Swai Fillets,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Page_18_Feature_04_182547_267454.jpg,italian,false
Hellmann's Mayonnaise,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Flex_Area_12-1_Feature_08_207405_254502.jpg,italian,false
Caprisun Hydrate Drinks,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Flex_Area_09-1_Feature_01_343571_252802.jpg,italian,false
Nabisco Honey Maid Grahams Crackers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Flex_Area_11-1_Feature_09_300544_253952.jpg,italian,false
Bengal Flying Insect Killer Spray,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Flex_Area_10-1_Feature_06_323569_253452.jpg,italian,false
Bic Multi Purpose or Flex Lighter,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Flex_Area_10-1_Feature_05_53324_253402.jpg,italian,false
Hu Chocolate Cashew Butter Bar,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Flex_Area_09-1_Feature_06_272170_253052.jpg,italian,false
SMT Tomatoes,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Flex_Area_12-1_Feature_04_322272_254302.jpg,italian,false
Fire & Smoke Seasoning,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Flex_Area_12-1_Feature_05_293670_254352.jpg,italian,false
Jolly Time Popcorn,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Flex_Area_12-1_Feature_06_25987_254402.jpg,italian,false
On The Border Tortilla Chips,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Flex_Area_11-1_Feature_07_280977_253802.jpg,italian,false
Rubbermaid Containers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Flex_Area_10-1_Feature_04_127648_253352.jpg,italian,false
General Mills Chex Mix Snack,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Flex_Area_12-1_Feature_12_19128_254702.jpg,italian,false
Pompeian Imported Olive Oil,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Flex_Area_11-1_Feature_03_131078_253602.jpg,italian,false
Glacau Smartwater,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Flex_Area_11-1_Feature_08_822178_253902.jpg,italian,false
Dean's Dip,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Flex_Area_12-1_Feature_03_68013_254252.jpg,italian,false
Hefty Party Cups,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Flex_Area_10-1_Feature_01_318351_253202.jpg,italian,false
Perdue Air Fryer Ready Wings,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Flex_Area_12-1_Feature_09_299000_254552.jpg,italian,false
Alter Eco Dark Chocolate Truffles,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Flex_Area_09-1_Feature_07_245332_253102.jpg,italian,false
Brawny Paper Towels,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Flex_Area_10-1_Feature_03_326793_253302.jpg,italian,false
Sargento Natural American Cheese Slices,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Flex_Area_11-1_Feature_11_331854_254052.jpg,italian,false
Juan Valdez Coffee,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Flex_Area_09-1_Feature_08_337240_253152.jpg,italian,false
Publix Southern-Style Potato Salad,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Flex_Area_04-1_Feature_04_72526_252152.jpg,italian,false
Vanity Fair Napkins,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_a1_Vanity_Fair_Everyday_Napkins_100_ct.jpg,italian,false
Lawry's 15 Minute Marinade,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Flex_Area_11-1_Feature_12_351938_254102.jpg,italian,false
Tattooed Chef Entres,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Flex_Area_09-1_Feature_03_343331_252902.jpg,italian,false
Quest Tortilla Style Protein Chips,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Flex_Area_09-1_Feature_04_330583_252952.jpg,italian,false
Publix Medium Shrimp Platter,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Page_04_Feature_03_84094_256496.jpg,italian,false
Margaritaville Shrimp Appetizers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Page_04_Feature_04_140359_256546.jpg,italian,false
Kosmos Q Rub,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Page_04_Feature_012_319130_256346_PackageShot.jpg,italian,false
Springer Mountain Farms Chicken Breast Strips,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Page_05_Feature_06_263900_257846.jpg,italian,false
Farmer Focus Chicken Party Wings,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Page_05_Feature_012_97577_257296_PackageShot.jpg,italian,false
Publix Red Seedless Watermelon Chunks,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_a1_Watermelon_Chunks.jpg,italian,false
Marie's Dressing,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Page_07_Feature_06_24633_259496.jpg,italian,false
Fresh Express Salad Blends,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Page_07_Feature_011_25075_258896_PackageShot.jpg,italian,false
Publix Limited Edition White Cheddar Cheese,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Page_08_Feature_06_324930_260296.jpg,italian,false
Sabra Hummus,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_a1_Sabra_Hummus_Classic_8_oz.jpg,italian,false
La Banderita Flour Tortillas,https://images.publixcdn.com/pct/images/products/450000/450399-600x600-A.jpg,italian,false
Belgioioso Fresh Mozzarella Cheese,https://images.publixcdn.com/pct/images/products/130000/131772-600x600-A.jpg,italian,false
Publix Peanut Butter Pretzels,https://images.publixcdn.com/pct/images/products/935000/935979-600x600-A.jpg,italian,false
Minute Rice,https://images.publixcdn.com/pct/images/products/955000/956065-600x600-A.jpg,italian,false
Mission Tortilla Chips,https://images.publixcdn.com/pct/images/products/340000/340723-600x600-A.jpg,italian,false
Lindsay California Ripe Pitted Olives,https://images.publixcdn.com/pct/images/products/5000/005158-600x600-A.jpg,italian,false
Reser's Main St Bistro Signature Sides,https://images.publixcdn.com/pct/images/products/215000/215228-600x600-A.jpg,italian,false
Tastykake Mini Donuts,https://images.publixcdn.com/pct/images/products/310000/314334-600x600-A.jpg,italian,false
Harmless Harvest Organic Coconut Water,https://images.publixcdn.com/pct/images/products/210000/211137-600x600-A.jpg,italian,false
Entenmann's Mini Cakes,https://images.publixcdn.com/pct/images/products/310000/313844-600x600-A.jpg,italian,false
Fiji Natural Artesian Water,https://images.publixcdn.com/pct/images/products/800000/803448-600x600-A.jpg,italian,false
Queso-Melt Cheese Dip,https://images.publixcdn.com/pct/images/products/120000/123330-600x600-A.jpg,italian,false
Stonefire Naan Dippers,https://images.publixcdn.com/pct/images/products/210000/210127-600x600-A.jpg,italian,false
Hatfield Bacon,https://images.publixcdn.com/pct/images/products/290000/290311-600x600-A.jpg,italian,false
Gulden's Mustard,https://images.publixcdn.com/pct/images/products/5000/005848-600x600-A.jpg,italian,false
Silver Floss Sauerkraut,https://images.publixcdn.com/pct/images/products/70000/070099-600x600-A.jpg,italian,false
La Mexicana Salsa,https://images.publixcdn.com/pct/images/products/25000/025785-600x600-A.jpg,italian,false
Vita Coco Coconut Water,https://images.publixcdn.com/pct/images/products/280000/281355-600x600-A.jpg,italian,false
Pretzilla Pretzel Bites,https://images.publixcdn.com/pct/images/products/265000/266140-600x600-A.jpg,italian,false
Castleberry's Hot Dog Chili Sauce,https://images.publixcdn.com/pct/images/products/135000/138120-600x600-A.jpg,italian,false
Once Upon A Farm Organic Smoothie,https://images.publixcdn.com/pct/images/products/255000/257174-600x600-A.jpg,italian,false
Ile de France Paris Toasts,https://images.publixcdn.com/pct/images/products/215000/218937-600x600-A.jpg,italian,false
7UP Products,https://images.publixcdn.com/pct/images/products/300000/303764-600x600-A.jpg,italian,false
Herdez Guacamole,https://images.publixcdn.com/pct/images/products/290000/293788-600x600-A.jpg,italian,false
Xochitl Corn Chips,https://images.publixcdn.com/pct/images/products/370000/372146-600x600-A.jpg,italian,false
Publix Tzatziki Dip,https://images.publixcdn.com/pct/images/products/330000/333350-600x600-A.jpg,italian,false
Reser's Salads,https://images.publixcdn.com/pct/images/products/320000/324263-600x600-A.jpg,italian,false
So Good So You Probiotic Shot,https://images.publixcdn.com/pct/images/products/265000/266693-600x600-A.jpg,italian,false
Sabra Guacamole,https://images.publixcdn.com/pct/images/products/285000/287265-600x600-A.jpg,italian,false
La Bonne Vie Brie Cheese,https://images.publixcdn.com/pct/images/products/455000/456883-600x600-A.jpg,italian,false
Publix Chicken Wingettes,https://images.publixcdn.com/pct/images/products/80000/081436-600x600-A.jpg,italian,false
Simply Mints,https://images.publixcdn.com/pct/images/products/315000/317845-600x600-A.jpg,italian,false
Calypso Lemonade,https://images.publixcdn.com/pct/images/products/985000/986054-600x600-A.jpg,italian,false
Philly Gourmet Sandwich Steaks,https://images.publixcdn.com/pct/images/products/80000/080130-600x600-A.jpg,italian,false
Slate Ultra-Filtered Milk + Coffee,https://images.publixcdn.com/pct/images/products/825000/828291-600x600-A.jpg,italian,false
Magic Mind Mental Performance Shot,https://images.publixcdn.com/pct/images/products/330000/331227-600x600-A.jpg,italian,false
La Panzanella Mini Croccantini Crackers,https://images.publixcdn.com/pct/images/products/950000/954052-600x600-A.jpg,italian,false
Pretzilla Soft Pretzel Burger Buns,https://images.publixcdn.com/pct/images/products/265000/266135-600x600-A.jpg,italian,false
Yucatan Guacamole,https://images.publixcdn.com/pct/images/products/20000/023661-600x600-A.jpg,italian,false
Belgioioso Marinated Fresh Mozzarella Cheese,https://images.publixcdn.com/pct/images/products/265000/268750-600x600-A.jpg,italian,false
Good Foods Avocado Salsa,https://images.publixcdn.com/pct/images/products/235000/235231-600x600-A.jpg,italian,false
Ole Cheese Dip,https://images.publixcdn.com/pct/images/products/170000/173182-600x600-A.jpg,italian,false
Kool-Aid Jammers Juice Drink,https://images.publixcdn.com/pct/images/products/10000/012594-600x600-A.jpg,italian,false
Wellington Water Crackers,https://images.publixcdn.com/pct/images/products/145000/148761-600x600-A.jpg,italian,false
Chifles Plantain Chips,https://images.publixcdn.com/pct/images/products/355000/359205-600x600-A.jpg,italian,false
Maretti Oven-Baked Bruschette Chips,https://images.publixcdn.com/pct/images/products/330000/333464-600x600-A.jpg,italian,false
Tortillera Mi Nia Tortilla Chips,https://images.publixcdn.com/pct/images/products/290000/294043-600x600-A.jpg,italian,false
Uncle John's Pride Smoked Sausage,https://images.publixcdn.com/pct/images/products/95000/097134-600x600-A.jpg,italian,false
Tabla Fresca Farmstand Salsa,https://images.publixcdn.com/pct/images/products/265000/269174-600x600-A.jpg,italian,false
Tampico Punch,https://images.publixcdn.com/pct/images/products/25000/025389-600x600-A.jpg,italian,false
Summ! Gyoza Dumplings,https://images.publixcdn.com/pct/images/products/320000/322434-600x600-A.jpg,italian,false
Flora Organic Potato Gnocchi,https://images.publixcdn.com/pct/images/products/40000/042627-600x600-A.jpg,italian,false
Comfort Cuisine Chicken Salad,https://images.publixcdn.com/pct/images/products/335000/335346-600x600-A.jpg,italian,false
Fresh Cravings Five Layer Dip,https://images.publixcdn.com/pct/images/products/980000/982863-600x600-A.jpg,italian,false
Sundate Dates,https://images.publixcdn.com/pct/images/products/25000/025108-600x600-A.jpg,italian,false
La Bonne Vie Goat Cheese,https://images.publixcdn.com/pct/images/products/455000/456682-600x600-A.jpg,italian,false
Filippo Berio Olive Oil,https://images.publixcdn.com/pct/images/products/10000/010030-600x600-A.jpg,italian,false
Lala Yogurt Smoothie,https://images.publixcdn.com/pct/images/products/970000/972523-600x600-A.jpg,italian,false
Liquid Death Flavored Sparkling Water,https://images.publixcdn.com/pct/images/products/320000/323719-600x600-A.jpg,italian,false
Wellington Assorted Crackers,https://images.publixcdn.com/pct/images/products/225000/228010-600x600-A.jpg,italian,false
Solera Manchego Sheep's Milk Cheese,https://images.publixcdn.com/pct/images/products/245000/248417-600x600-A.jpg,italian,false
Motrin Ibuprofen Medicine,https://images.publixcdn.com/pct/images/products/35000/037893-600x600-A.jpg,italian,false
Publix Premium Single-Serve Coffee,https://images.publixcdn.com/pct/images/products/960000/961975-600x600-A.jpg,italian,false
Fresh Cravings Bruschetta,https://images.publixcdn.com/pct/images/products/330000/332988-600x600-A.jpg,italian,false
O'Doughs Bagel Thins,https://images.publixcdn.com/pct/images/products/825000/828034-600x600-A.jpg,italian,false
Nestl Nido Dry Whole Milk,https://images.publixcdn.com/pct/images/products/880000/883313-600x600-A.jpg,italian,false
Golden Blintzes,https://images.publixcdn.com/pct/images/products/40000/041768-600x600-A.jpg,italian,false
Isadora Refried Beans,https://images.publixcdn.com/pct/images/products/825000/826141-600x600-A.jpg,italian,false
Liquid Death Mountain Water,https://images.publixcdn.com/pct/images/products/320000/323718-600x600-A.jpg,italian,false
Fresh Cravings Mexicali Dip & Spread,https://images.publixcdn.com/pct/images/products/220000/223286-600x600-A.jpg,italian,false
Nestl Nido Dry Whole Milk,https://images.publixcdn.com/pct/images/products/790000/792916-600x600-A.jpg,italian,false
Olibites Pitted Green Olives,https://images.publixcdn.com/pct/images/products/320000/320793-600x600-A.jpg,italian,false
Yoo-Hoo Chocolate Drink,https://images.publixcdn.com/pct/images/products/330000/334295-600x600-A.jpg,italian,false
Flora Gluten Free Potato Gnocchi,https://images.publixcdn.com/pct/images/products/195000/199056-600x600-A.jpg,italian,false
Tyson White Premium Chunk Chicken Breast,https://images.publixcdn.com/pct/images/products/10000/014207-600x600-A.jpg,italian,false
Haig's Delicacies Baba Ghannouge,https://images.publixcdn.com/pct/images/products/280000/284400-600x600-A.jpg,italian,false
Phyllo Crisps,https://images.publixcdn.com/pct/images/products/260000/262781-600x600-A.jpg,italian,false
Nestl Nido Toddler Milk Beverage,https://images.publixcdn.com/pct/images/products/295000/298544-600x600-A.jpg,italian,false
That's It Fruit Bar,https://images.publixcdn.com/pct/images/products/315000/317872-600x600-A.jpg,italian,false
Ball Jar Lids,https://images.publixcdn.com/pct/images/products/50000/051930-600x600-A.jpg,italian,false
Ball Jars,https://images.publixcdn.com/pct/images/products/50000/051935-600x600-A.jpg,italian,false
Charras Tostadas,https://images.publixcdn.com/pct/images/products/320000/321475-600x600-A.jpg,italian,false
Statesboro Cheese,https://images.publixcdn.com/pct/images/products/320000/323138-600x600-A.jpg,italian,false
Alexian Mousse,https://images.publixcdn.com/pct/images/products/945000/945563-600x600-A.jpg,italian,false
Vagisil Femenine Wash,https://images.publixcdn.com/pct/images/products/950000/950857-600x600-A.jpg,italian,false
Isadora Mexican Rice,https://images.publixcdn.com/pct/images/products/330000/332812-600x600-A.jpg,italian,false
Beehive Cheese,https://images.publixcdn.com/pct/images/products/280000/282355-600x600-A.jpg,italian,false
Ragin' Cajun Sweet Jalapeo Relish,https://images.publixcdn.com/pct/images/products/200000/202892-600x600-A.jpg,italian,false
Tylenol Precise Pain Relief Cream,https://images.publixcdn.com/pct/images/products/325000/325198-600x600-A.jpg,italian,false
Briati Cacio e Pepe Sauce Starter,https://images.publixcdn.com/pct/images/products/320000/321332-600x600-A.jpg,italian,false
Fortune Favors Candied Pecans,https://images.publixcdn.com/pct/images/products/330000/332791-600x600-A.jpg,italian,false
Sol-ti Superade,https://images.publixcdn.com/pct/images/products/260000/261720-600x600-A.jpg,italian,false
Ela Scrunchies,https://images.publixcdn.com/pct/images/products/255000/259284-600x600-A.jpg,italian,false
Art of the Cooper Cabernet Sauvignon Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Page_03_Feature_02_243072_255471.jpg,italian,false
Barber Foods Stuffed Chicken Breasts,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Page_14_Line_Item_09_80347_265004.jpg,italian,false
Ben & Jerry's Ice Cream Bars,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Page_14_Feature_012_336699_UL_263861.jpg,italian,false
Bite Me Not! Insect Repellent Spray Lotion,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Page_16_Line_Item_05_323566_266654.jpg,italian,false
Borden Cheese Singles,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Page_05_Line_Item_06_71543_258196.jpg,italian,false
"Braswell's Jelly, Preserves, Jam, Marmalade, or Butter",https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Page_12_Feature_05_304704_UL_261847.jpg,italian,false
12-Pack Bud Light Lime Beer,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_a1_12_Pack_Bud_Light_Lime_Beer.jpg,italian,false
Cabot Cheese Bar,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Page_05_Line_Item_05_2236_258146.jpg,italian,false
Caf Bustelo K-Cup Coffee,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Page_12_Line_Item_09_202150_262528.jpg,italian,false
Carbona Laundry Products,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Page_16_Feature_07_963564_UL_266305.jpg,italian,false
Cheez-It Baked Snack Crackers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Page_13_Line_Item_07_11069_263610.jpg,italian,false
6-Pack Coca-Cola Products,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_a1_6_Pack_Coca_Cola_8_oz.jpg,italian,false
Cool Whip Whipped Topping,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Page_14_Feature_05_41614_UL_264261.jpg,italian,false
Crunchmaster Crackers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Page_08_Feature_022_153752_UL_259997.jpg,italian,false
Del Vento Pinot Grigio Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Flex_Area_01-1_Feature_09_269911_251552.jpg,italian,false
Duncan Hines Frosting,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Page_12_Feature_06_7399_UL_261941.jpg,italian,false
Evolve Grain-Free Dog Food,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Page_17_Feature_02_322171_UL_266805.jpg,italian,false
Fiji Natural Artesian Water,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_a1_Fiji_Water_6_Pack_500_mL.jpg,italian,false
Frito Lay Party Size Snacks,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Page_01_Feature_08_275774_255287.jpg,italian,false
G.H. Cretors Popcorn,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Page_13_Line_Item_04_285657_263460.jpg,italian,false
Glacau Vitaminwater or Propel Electrolyte Water,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Page_13_Feature_06_15384_UL_263067.jpg,italian,false
Glad Cling'N Seal Clear Food Wrap,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Page_16_Line_Item_01_87339_266454.jpg,italian,false
Heinz Tomato Ketchup,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_a1_Heinz_Ketchup_32oz.jpg,italian,false
Hillshire Farm Smoked Sausage,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Page_05_Line_Item_01_784115_257946.jpg,italian,false
Home Run Inn Pizza,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Page_14_Line_Item_03_181675_264704.jpg,italian,false
Justin Sauvignon Blanc Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Page_03_Line_Item_06_201224_256199.jpg,italian,false
Kellogg's Frosted Flakes Family Size Cereal,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Page_12_Line_Item_06_15912_262378.jpg,italian,false
Kinder Bueno Frozen Dairy Dessert or Nutella Ice Cream,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Page_14_Feature_011_337539_UL_263761.jpg,italian,false
Lipton Tea,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260702_Page_13_Feature_07_311813_UL_263167.jpg,italian,false
